Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
59,0.006963855712431271,89.78713768115942,83.59375,90.13373954408846,88.08229365132458
60,0.006994692412376623,89.35688405797102,83.15972222222221,89.19276450466907,87.23171233658641
61,0.006728216223794315,89.22101449275362,82.98611111111111,88.53097790202737,86.53661858219971
62,0.006332673842649084,90.08152173913044,84.20138888888889,90.03349645640948,89.2773692782708
63,0.006697166106714009,89.44746376811594,83.33333333333334,88.90796656017834,87.54950381506067
64,0.006792985770158217,88.90398550724638,83.50694444444444,88.6710968315829,88.57851567450437
65,0.0069195990827136036,89.56068840579711,83.50694444444444,90.49922582164463,88.3654444125879
66,0.006331661810004089,89.69655797101449,83.94097222222221,88.90088546537875,88.55560260578929
67,0.006329353273898281,89.17572463768117,83.50694444444444,88.95733075664798,87.66333620488254
68,0.0065308034344893,90.12681159420289,83.33333333333334,89.81156427125202,87.5049957776876
69,0.006440430196679917,89.85507246376811,83.68055555555556,90.24521999564224,88.28722376826934
70,0.006521346561412654,89.65126811594203,83.85416666666666,89.44072916059287,88.12534195100547
71,0.006605020870209614,89.92300724637681,83.33333333333334,89.3476466903016,87.80465742082454
72,0.0064510066748539535,89.90036231884058,84.02777777777779,90.07978011200109,88.7369985049087
73,0.006611333328523732,89.71920289855072,83.33333333333334,89.53217530314271,88.38026824439788
74,0.006524989202167876,89.51539855072464,84.375,90.10121003982202,89.71221915363205
75,0.006529475045821516,89.42481884057972,83.42013888888889,89.56364675867293,87.92019071255079
76,0.006566202863845991,89.53804347826086,84.02777777777779,89.06321658884931,87.77606206427278
77,0.006578819664053476,90.26268115942028,83.94097222222221,90.7395053584561,88.50389691680381
78,0.006463275397730791,89.60597826086956,83.85416666666666,88.9939024086913,88.03737367932773
79,0.006575310754732295,89.74184782608695,83.68055555555556,90.71569909856993,88.44595639564025
80,0.006948170676404025,89.90036231884058,83.94097222222221,90.35597079667546,88.57648679129335
81,0.006495003807883433,89.85507246376811,83.94097222222221,89.2435543240536,87.93665870155127
82,0.006404937201416022,90.21739130434783,83.68055555555556,90.69883949210083,88.53717281228697
83,0.006674387844793301,89.19836956521739,82.72569444444444,89.00288992517503,87.0983035683604
84,0.00613780202912585,89.83242753623189,84.375,89.93573451370716,89.06472283844292
85,0.006500426440830082,89.08514492753623,83.59375,89.05066698386076,87.3091853793218
86,0.006152385943095472,90.21739130434783,83.68055555555556,90.61740925965958,88.79318823340158
87,0.006286748433118562,89.08514492753623,82.46527777777779,89.0852929749455,87.19744039623997
88,0.006363701710424546,89.90036231884058,82.37847222222221,90.87444022662334,88.01247841714218
89,0.006291223135046955,90.39855072463769,82.63888888888889,91.47277867862478,88.04322370373481
90,0.006793647669904501,88.81340579710145,82.89930555555556,90.42680175489635,88.30196171267886
91,0.006583772661159281,89.94565217391305,83.15972222222221,90.812320090435,88.38823190678342
92,0.006511790375716089,89.80978260869566,83.94097222222221,90.3740097453291,88.8851179291504
93,0.006300114860073565,90.12681159420289,84.02777777777779,91.34941430155543,89.26357414324742
94,0.0063981149502706355,89.65126811594203,83.42013888888889,91.46504790751915,90.03003423529854
95,0.0065468165897153915,89.99094202898551,82.8125,90.55493559482963,87.2309685785275
96,0.006678789662834049,89.13043478260869,81.77083333333334,89.90738590506612,87.58111187688972
97,0.006895302131594484,89.60597826086956,82.72569444444444,89.98698950767788,87.01753135280723
98,0.0064965123250930274,89.65126811594203,83.07291666666666,89.83012700341352,88.92736192275652
99,0.006409832529935347,90.37590579710145,83.94097222222221,90.74657894953046,88.7729867442391
100,0.006314932675152935,90.26268115942028,83.59375,90.50955967944623,87.38626656735019
