Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
62,0.0027874291871907405,95.85597826086956,87.15277777777779,96.29343462239575,92.9592029311305
63,0.0025554758854685,95.35778985507247,86.80555555555556,96.63225784494821,93.07885609743902
64,0.0023728341774803294,95.7427536231884,87.76041666666666,96.9695965977682,93.67934516471328
65,0.0026595022697530955,95.15398550724638,87.15277777777779,95.48677505345293,92.34493941445332
66,0.0026336088443668364,95.47101449275362,87.23958333333334,94.84355464265056,91.94878862355384
67,0.002620769088437369,96.01449275362319,87.67361111111111,95.89384498006413,92.59441458373603
68,0.002393961785058982,95.13134057971014,87.58680555555556,94.37208388097737,92.1527431366513
69,0.0026567084625137988,95.19927536231883,87.15277777777779,95.70543346590854,92.22154587066382
70,0.002453678148422189,95.01811594202898,86.54513888888889,95.91025842260213,92.37079261174534
71,0.0024826624490470925,95.38043478260869,86.19791666666666,96.80790307153028,92.17893116437114
72,0.0026360594553960013,96.24094202898551,87.41319444444444,96.98900891637986,93.4849864290243
73,0.0023325570040799875,96.03713768115942,87.5,96.51179935393439,92.19479301226987
74,0.002187784155105146,96.37681159420289,87.5,97.42827636495639,93.07451431771374
75,0.0023018685408537536,96.03713768115942,87.76041666666666,97.04219086861863,93.74981867779883
76,0.002621971567585641,95.67481884057972,86.63194444444444,96.47583208861802,91.85908268592384
77,0.002121959618308968,96.33152173913044,87.84722222222221,97.26051718832,93.95028776440076
78,0.0024377548508858265,94.42934782608695,85.85069444444444,95.94837719192178,91.27695751313617
79,0.0023988416123073325,96.21829710144928,88.10763888888889,96.98989600094663,94.28248808707369
80,0.002088624524766977,95.92391304347827,88.02083333333334,96.21401691933981,93.94259165263603
81,0.0021071841702971516,95.38043478260869,87.06597222222221,96.79363378150373,93.0678450838311
82,0.0022038622912084367,96.62590579710145,88.54166666666666,97.20529617238417,94.13846903371915
83,0.0017532021924255776,95.7427536231884,87.32638888888889,96.80156021674861,93.66577581467752
84,0.0019781689021282248,95.62952898550725,87.32638888888889,96.16300360788837,92.78534148312502
85,0.002087397016004397,96.53532608695652,87.76041666666666,97.06396333110278,93.0611925422136
86,0.0025576462748944486,95.42572463768117,87.84722222222221,95.7891196525896,93.07050823952332
87,0.002582596584225772,95.06340579710145,87.84722222222221,95.61858277818288,93.16977482235285
88,0.0023136368366240036,96.4447463768116,87.23958333333334,97.59760224995222,93.85539916640977
89,0.002017242359347457,96.55797101449275,87.84722222222221,97.77932106674875,94.1215193683803
90,0.0018449422666900318,96.08242753623189,87.93402777777779,96.98185275117869,93.88826799459224
91,0.0019531967600689747,96.98822463768117,88.10763888888889,97.70644229699272,93.53803747849079
92,0.001985408432737307,95.58423913043478,87.15277777777779,95.45852924442133,92.37481035132323
93,0.002198113612984294,95.49365942028986,87.23958333333334,96.31741403295136,91.99384013876929
94,0.0021654659513841656,94.67844202898551,84.89583333333334,96.93843081782887,92.6233766227108
95,0.0018296280349105406,96.53532608695652,88.45486111111111,96.46197677918292,93.71010080406177
96,0.0020515132195202722,95.38043478260869,87.23958333333334,95.73698697214367,92.43620330652045
97,0.001908143881348147,95.85597826086956,86.11111111111111,97.58090659387824,93.37863380767944
98,0.0018894593363694375,95.53894927536231,87.32638888888889,94.73190693849568,91.95280612614812
99,0.0020679787900828093,96.69384057971014,87.93402777777779,96.94077548748153,93.30919437383861
100,0.0025519901441835298,96.62590579710145,87.93402777777779,97.26006097851102,94.00806865816801
