Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
35,0.00589095816480578,91.48550724637681,84.28819444444444,90.87766524528502,89.10720167456337
36,0.005471590872235958,91.87047101449275,83.59375,91.33321615940206,87.58064589201629
37,0.0060941718388980515,89.37952898550725,82.29166666666666,86.59589793450509,84.35407018534673
38,0.008588923986465094,87.00181159420289,81.94444444444444,83.22277867365311,83.66741752070706
39,0.007295361763561242,89.10778985507247,83.85416666666666,86.69675782135488,86.92814693344792
40,0.00706170580591443,89.19836956521739,82.98611111111111,86.93566404741297,85.96771505913873
41,0.006549952703670665,90.37590579710145,84.375,89.31828585392232,87.86924362524171
42,0.006242806476043191,90.48913043478261,84.28819444444444,88.78643578057486,87.95604078544777
43,0.006342432952522685,91.0552536231884,84.46180555555556,90.28748560511913,88.41647125675058
44,0.006378213621464265,91.28170289855072,84.54861111111111,90.47279128123044,88.30768259215867
45,0.005654384516090783,90.73822463768117,84.28819444444444,90.08357156962957,88.16834302355512
46,0.005842432065582625,91.14583333333334,84.375,88.98756773145611,87.47927292315096
47,0.005394362121492652,92.07427536231883,85.24305555555556,91.95294811404472,89.87904655873751
48,0.005614811771375995,92.25543478260869,85.59027777777779,91.46904737319426,90.21582620712701
49,0.00519061080367056,92.36865942028986,86.63194444444444,91.8448505647755,91.78589637313263
50,0.00597878396989117,91.73460144927536,84.98263888888889,91.0619874649106,90.33531049391883
51,0.005278549077694401,92.6177536231884,85.76388888888889,92.66622567314761,91.25757486844051
52,0.0051757432793554745,92.23278985507247,86.54513888888889,91.48364859735837,91.75390346315065
53,0.004854364206247872,92.73097826086956,86.37152777777779,91.8155955167655,90.91414335022613
54,0.005113913931164252,92.73097826086956,86.89236111111111,92.64925625910314,91.87625789402249
55,0.004976379677421122,93.11594202898551,85.76388888888889,93.3926286935024,90.11375428287678
56,0.004606515495234624,93.68206521739131,86.71875,93.69997474878204,91.64072310636774
57,0.0047535499426391995,93.68206521739131,86.02430555555556,93.9702063316335,91.18738296615774
58,0.0044507695435385,94.29347826086956,87.15277777777779,95.14222364086909,92.60946716400021
59,0.004643522267845331,93.65942028985508,86.37152777777779,93.66443694522457,90.86703364106604
60,0.004395673531222846,93.47826086956522,86.54513888888889,94.02903146619578,91.70195167725296
61,0.0042748197684394015,94.20289855072464,86.80555555555556,94.97622928037009,91.72760533363682
62,0.004546525484372671,94.24818840579711,87.23958333333334,94.2394435015369,91.88833915180928
63,0.004574067163341751,94.06702898550725,86.63194444444444,94.51548333860703,91.24572783152254
64,0.00455448799019664,94.45199275362319,87.15277777777779,94.53065335464656,91.53160273613553
65,0.0043184930419397395,94.33876811594203,86.45833333333334,95.08434970022664,91.89493304648913
66,0.004110861217942837,94.67844202898551,87.06597222222221,95.68689403108613,92.55884740199927
67,0.004212180973738295,94.63315217391305,87.15277777777779,95.22544346446522,92.59215342969694
68,0.004648180902140825,94.08967391304348,86.19791666666666,95.21446412434673,92.28007081299458
69,0.00414489483158595,94.63315217391305,86.97916666666666,95.3444811603508,91.51061246498297
70,0.004175894194573683,94.40670289855072,86.37152777777779,94.9308264481811,91.3394768228395
71,0.004157371962431043,93.81793478260869,86.11111111111111,94.6542362689255,91.7697252858541
72,0.004244575741351689,94.7463768115942,87.23958333333334,95.1259390555411,91.8763943192465
73,0.0043173911242884964,94.36141304347827,86.63194444444444,95.49330023543075,91.69314129853521
74,0.00432195818336812,94.90489130434783,87.23958333333334,96.06962236235842,92.72272372437375
75,0.0037255539028716676,94.54257246376811,87.15277777777779,95.53366949231554,92.2600957511616
76,0.0037635518494040783,95.01811594202898,87.15277777777779,96.18558121543992,92.87354099376724
77,0.0037011892255651743,95.01811594202898,86.89236111111111,96.68969401527603,93.08886749081617
78,0.004107619015163615,95.24456521739131,87.23958333333334,96.21068397723569,92.53659367681888
79,0.003913362429406422,95.06340579710145,87.5,94.98265632065304,92.68022703502959
80,0.003824961730249151,95.13134057971014,87.06597222222221,95.59612572908743,92.2164331306235
81,0.003759690563815051,93.77264492753623,87.41319444444444,94.6272645815193,92.35386875803519
82,0.003680011342893381,93.70471014492753,88.28125,94.15983981868568,93.64108895932102
83,0.003846157002446304,95.28985507246377,88.28125,95.97433075366473,93.96986412872431
84,0.0037027267204797344,93.81793478260869,86.97916666666666,94.08990786281039,91.50965809815145
85,0.0034294877010103107,93.29710144927536,86.80555555555556,94.2885462074843,91.96839027250397
86,0.00332422979179459,94.63315217391305,87.84722222222221,96.20328156211366,94.09319013411363
87,0.00356770297179492,95.67481884057972,88.45486111111111,96.92409092499662,94.53928103681977
88,0.0036143738158409145,95.13134057971014,87.15277777777779,96.03560981519523,92.30323070873013
89,0.0038502928275891556,95.76539855072464,88.02083333333334,96.80629509792706,93.74914950866294
90,0.003520699076211092,95.94655797101449,88.36805555555556,96.88062084274137,93.98911745629081
91,0.003504415814390049,95.26721014492753,88.10763888888889,95.27729271572039,92.96810112097613
92,0.0031588691227841443,95.58423913043478,87.67361111111111,96.56072265507933,92.97579591134095
93,0.0035411928900740326,95.15398550724638,87.58680555555556,96.18443232254825,92.81863461116805
94,0.003559756520401437,95.85597826086956,88.62847222222221,96.67587202791476,94.1819418359835
95,0.003643763298552917,95.44836956521739,88.19444444444444,95.99670323041175,93.12435636382082
96,0.003559715187093405,95.56159420289855,87.58680555555556,96.56111150314159,92.56925881867807
97,0.0031902389745992,95.24456521739131,86.97916666666666,96.22245837898024,92.68147519587103
98,0.0033233736297687624,95.62952898550725,88.62847222222221,96.3508025292146,94.22084728229284
99,0.0036266344240042836,95.53894927536231,89.0625,96.35599620597979,94.62629175619037
100,0.0033856114026032708,95.76539855072464,88.19444444444444,96.7087483684956,93.83943089370733
