Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
37,0.0040990121860661494,93.50090579710145,84.89583333333334,93.67389934494774,89.96129032137317
38,0.0038639184063612923,93.25181159420289,84.46180555555556,93.6522296872378,89.97936386769796
39,0.003982424256276582,93.63677536231883,84.89583333333334,93.76328326384453,89.31221057415031
40,0.0036163933858562236,92.43659420289855,83.15972222222221,92.6214202031624,88.16826980160168
41,0.003923703232604249,93.86322463768117,84.54861111111111,95.08816025436768,90.29884082281515
42,0.004159832583257193,93.00271739130434,84.89583333333334,91.51573748879969,88.19628385385386
43,0.003545989004995821,93.09329710144928,83.85416666666666,93.47799043456332,88.96724160564435
44,0.0033286219030809884,93.41032608695652,84.375,93.886502522116,89.09258447434722
45,0.0038649784213258083,93.29710144927536,84.46180555555556,93.49638135616249,88.7899462287353
46,0.0036151998204296057,93.81793478260869,84.46180555555556,93.37210656229567,88.19388976636411
47,0.003362227868934108,93.63677536231883,84.46180555555556,94.65866443364021,89.52572424559013
48,0.003382124291864368,94.67844202898551,85.50347222222221,95.59566086803167,90.76997647874674
49,0.0037179919101441266,94.7463768115942,85.59027777777779,94.69782399226422,89.99866919148532
50,0.0031209021403798263,94.13496376811594,85.9375,94.51669594690891,89.94138369084006
51,0.0032326394297681085,94.47463768115942,85.76388888888889,95.2948314659041,90.74466570894191
52,0.003287288386760558,94.54257246376811,85.06944444444444,94.95698811183215,90.65549414911888
53,0.003112238141222354,94.67844202898551,85.67708333333334,95.75371092340592,91.98080218317328
54,0.002932584807823056,94.36141304347827,85.06944444444444,95.863767359131,90.92617395823991
55,0.003186332145543627,94.15760869565217,83.76736111111111,96.21697342597477,90.29188184618295
56,0.002782755611612915,95.24456521739131,85.06944444444444,96.70483388123267,91.31811993018243
57,0.002995447518592521,95.42572463768117,86.54513888888889,96.17203018867647,90.98679860090985
58,0.0027198557145244806,95.15398550724638,85.76388888888889,95.59573470345913,90.50006163705483
59,0.003434765257631061,95.22192028985508,86.19791666666666,96.38041394899747,91.95619995637401
60,0.002801272811967364,93.97644927536231,85.76388888888889,94.17473000598355,89.91972612586325
61,0.002549742375381844,95.06340579710145,86.02430555555556,95.63494275291495,91.33540569813773
62,0.0034222667277077814,94.36141304347827,85.50347222222221,95.52145159053654,91.30255655106885
63,0.002799734345182271,93.9538043478261,85.76388888888889,95.78332464637114,92.24124408092905
64,0.0031104356402191515,95.42572463768117,86.80555555555556,96.36188529396854,92.10222746928092
65,0.0026819634282881245,95.3125,86.63194444444444,96.73916063664706,92.82232298839908
66,0.0026829714116859775,95.24456521739131,86.89236111111111,95.29719203624562,90.83555928297109
67,0.0026827179796918613,94.79166666666666,85.85069444444444,96.16635001841264,92.1625316787351
68,0.0030568393918759883,94.70108695652173,85.50347222222221,95.34802726003055,90.71823232480382
69,0.002408217959273282,93.3197463768116,83.59375,95.42779368343271,90.6262851834473
70,0.002590592170781247,95.72010869565217,86.37152777777779,97.17569533960754,92.4294158284416
71,0.0023485940260476305,94.8822463768116,86.37152777777779,96.6120861753185,92.65725756449109
72,0.002426681762661932,94.90489130434783,86.02430555555556,96.54527721523515,92.40898212900747
73,0.002623484190809519,95.17663043478261,86.19791666666666,94.72488854396292,89.98287481074452
74,0.0029901917153110644,95.40307971014492,86.37152777777779,95.65698750278503,90.37277760700495
75,0.0027534995957061745,95.04076086956522,87.06597222222221,94.92164553383024,90.72691319959989
76,0.0025756052224858435,95.15398550724638,87.32638888888889,95.7762483906347,92.48757914688444
77,0.002595901311060207,94.97282608695652,85.85069444444444,95.98858245194641,91.19030802421779
78,0.0020620671043720517,95.65217391304348,87.23958333333334,96.59852895877312,92.54636863639695
79,0.0034497869691848208,94.38405797101449,86.71875,94.55678446954717,91.49436961287338
80,0.002512130276816466,96.17300724637681,87.5,97.00841989906739,93.20635237486461
81,0.0028575811753652164,94.54257246376811,85.24305555555556,96.24096967286518,91.44822637629531
82,0.002444316007326657,95.92391304347827,86.28472222222221,96.88600704425741,90.72154925481851
83,0.0023752102409818105,95.90126811594203,87.5,97.2972783694698,93.99832420678722
84,0.0023322434827862913,95.44836956521739,87.76041666666666,96.45667375607634,93.57533771768912
85,0.0023675743058515076,95.19927536231883,87.58680555555556,95.56896443621167,92.2224880377226
86,0.0021159697407694394,96.08242753623189,87.58680555555556,96.80292750046378,92.35941101313458
87,0.002405041625584953,94.92753623188406,86.45833333333334,93.59753781943921,89.60007006557169
88,0.002612858351258566,96.12771739130434,85.85069444444444,97.19615869527716,91.95077132473313
89,0.0025682076427651916,95.22192028985508,87.41319444444444,94.65967159406424,91.2093512265177
90,0.002055815321595624,95.69746376811594,86.45833333333334,97.01810764002363,93.36850642244458
91,0.002786975160179665,95.15398550724638,87.15277777777779,96.43283203967242,93.25090545227265
92,0.0021198002056420995,96.21829710144928,87.5,97.10980294078948,93.56080136313419
93,0.002224434643051665,95.67481884057972,87.58680555555556,96.20955599993509,92.57408117343644
94,0.0023572830176860175,95.58423913043478,87.5,95.49934894475228,91.96736616945681
95,0.0023028723337268414,96.24094202898551,87.5,96.28248364877965,92.05224473540986
96,0.0017252873345922702,96.49003623188406,87.76041666666666,96.56858759509586,92.4005582512291
97,0.0019555286488109067,96.37681159420289,87.32638888888889,97.44152220133503,93.11703255347592
98,0.001930275728360952,96.42210144927536,87.41319444444444,96.76637288071613,92.25969518386006
99,0.00246628205779356,95.58423913043478,86.71875,96.77495472433213,92.82117172616181
100,0.0020429180328086307,96.49003623188406,88.02083333333334,97.22989468989114,93.222797950493
