Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
43,0.007167823537569545,88.70018115942028,82.20486111111111,87.41857230215506,85.67165176615593
44,0.0074525631274464585,88.31521739130434,81.68402777777779,86.77184896430526,85.65190279925424
45,0.007614614259311631,87.45471014492753,81.94444444444444,84.98088649255621,84.3034365185147
46,0.007175054746030341,88.88134057971014,82.63888888888889,87.64267055705615,85.71776680675612
47,0.007563798725058681,88.65489130434783,83.24652777777779,88.14278058909333,87.69293052506146
48,0.007707575945598504,89.03985507246377,81.94444444444444,88.04229917974374,85.60221261531282
49,0.007331764924755673,88.17934782608695,82.46527777777779,85.55357756956342,84.88397004024878
50,0.0068542155088032195,88.92663043478261,82.03125,88.09433279684133,85.8525578280644
51,0.006779772513755192,89.01721014492753,82.63888888888889,86.81814801581939,85.24985483829862
52,0.006866824844771848,88.74547101449275,82.98611111111111,86.25131649674623,85.6240301068645
53,0.006824979345176768,89.47010869565217,82.55208333333334,87.81650977269435,85.70658184643013
54,0.006848243748945014,89.80978260869566,83.42013888888889,88.83485666028278,88.02122237425085
55,0.006927290927929468,89.17572463768117,82.63888888888889,87.36030211414679,86.10326143021997
56,0.006575934691346096,89.31159420289855,82.20486111111111,87.32604538065631,85.13915300857106
57,0.006472001700746587,88.81340579710145,82.29166666666666,86.6960012131061,84.96073061256405
58,0.006701525963166785,88.79076086956522,81.77083333333334,86.16021787007733,83.94139153386908
59,0.006940643466141768,87.90760869565217,81.59722222222221,84.36674316620687,82.77376968041882
60,0.006661124291849399,88.90398550724638,82.89930555555556,87.07489555929753,86.10457175245537
61,0.006487290394568421,89.71920289855072,83.33333333333334,88.98648988414864,87.60470124387125
62,0.006475011171904537,88.99456521739131,82.55208333333334,88.61294131682831,86.04759174703634
63,0.006519399286272545,89.4927536231884,83.59375,88.46316430374178,87.4265334143867
64,0.006635121642641798,89.42481884057972,83.33333333333334,88.43708465416472,88.00509605433209
65,0.006559142820694161,89.85507246376811,82.98611111111111,89.17902397316641,86.17127282738052
66,0.006658512999932772,89.37952898550725,82.46527777777779,89.10410191610568,86.25567231857725
67,0.006610861182977692,89.2663043478261,82.8125,88.90532561408462,86.17144652030484
68,0.006283847674877681,90.30797101449275,82.89930555555556,89.44466360449171,86.94510597708388
69,0.0064322065210309625,90.12681159420289,82.98611111111111,90.31969561606465,87.15680806864997
70,0.006395848882815687,90.01358695652173,82.8125,89.54094459862083,87.03206211863245
71,0.006589865737093577,89.76449275362319,83.24652777777779,88.79925776277796,86.84582269867474
72,0.006347568222517054,90.01358695652173,82.98611111111111,89.13909004861142,85.9808706896742
73,0.0065042991208221585,89.01721014492753,82.55208333333334,86.97374360421242,85.74186131275646
74,0.0066912321870639495,89.33423913043478,82.46527777777779,88.43328322501911,85.77400997052949
75,0.006050494473041688,90.51177536231883,83.68055555555556,90.93498122143875,87.91466071557221
76,0.006683233107835409,89.87771739130434,82.89930555555556,89.28175049325976,86.64328753104176
77,0.006428818924371307,90.28532608695652,83.42013888888889,90.0825067521104,87.08756235930797
78,0.006187670185520057,90.85144927536231,83.24652777777779,91.01327233862624,86.42493476420823
79,0.0063468023731717265,89.69655797101449,82.72569444444444,88.42879852318421,86.00012229373674
80,0.006257135318600727,89.78713768115942,83.07291666666666,89.44931014581393,86.92694550772144
81,0.006584715750324518,90.21739130434783,82.8125,90.22346295250185,87.23684710234186
82,0.00642473081265099,89.92300724637681,81.94444444444444,88.7607502346544,84.96643730054984
83,0.00650867399111677,90.55706521739131,82.89930555555556,90.76113172397169,87.77142698284544
84,0.00625104277875312,90.03623188405797,83.07291666666666,90.19776766018317,87.60324939732097
85,0.006260420526117496,90.4211956521739,82.63888888888889,90.37691835266267,86.56528455221948
86,0.006184000928231492,90.37590579710145,82.46527777777779,90.34734885618525,86.20002254238038
87,0.006339875450246822,90.71557971014492,82.29166666666666,91.05921238576822,86.49818484042339
88,0.006615108836828078,89.90036231884058,82.8125,90.19622278900893,87.2948580337447
89,0.006572277593323116,89.92300724637681,83.59375,90.03969198196295,87.59296945076616
90,0.00651791988847236,90.94202898550725,82.89930555555556,91.40990162083868,87.85504583600743
91,0.006303736586618817,90.1947463768116,83.68055555555556,91.15394656687062,87.81479075155394
92,0.006358050407481565,90.21739130434783,82.29166666666666,90.36944867330725,86.54533065327563
93,0.0059468058491933245,90.64764492753623,83.15972222222221,91.2482412676817,87.38242904341027
94,0.006286725545290082,90.69293478260869,82.11805555555556,91.03581578758941,86.24276510624958
95,0.0064451757282373776,91.07789855072464,82.98611111111111,91.48581272099112,87.92740792256399
96,0.006430449717149725,89.13043478260869,82.03125,88.50613284473138,85.5317778023441
97,0.006778746413102836,89.69655797101449,82.63888888888889,88.2829072964892,86.14084951727322
98,0.006738666250386662,89.6286231884058,83.33333333333334,90.3411867201235,88.38445759530147
99,0.006817863289502429,89.74184782608695,82.29166666666666,90.01772227531029,86.21210106260236
100,0.006325010305883467,90.73822463768117,82.72569444444444,91.00711394524278,86.44038055130522
