Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
43,0.006256940206948166,75.63405797101449,69.35763888888889,40.79283957588038,38.42926331791822
44,0.005961623927194191,75.38496376811594,69.79166666666666,40.29017686153147,38.06033296635435
45,0.006187740334341222,73.32427536231883,69.44444444444444,38.345085344044186,37.48667527161693
46,0.006287667794472356,75.61141304347827,69.18402777777779,40.84396217973808,38.51618308485004
47,0.005962422418259349,75.09057971014492,68.14236111111111,40.66114340226489,38.25885208444406
48,0.006114714376894735,75.15851449275362,69.87847222222221,40.04716438924905,38.20251177386585
49,0.006419290826885554,75.49818840579711,69.53125,40.842670803136535,38.79093867149206
50,0.005989891781679105,75.63405797101449,69.96527777777779,40.73287162206223,38.480681392141115
51,0.006129196400247944,75.54347826086956,69.27083333333334,40.71955182531089,38.46153846146094
52,0.0061391940174793345,75.52083333333334,69.53125,40.684237650066144,38.5902854073238
53,0.006187852694013597,75.61141304347827,69.87847222222221,40.65796800404022,38.564344692545745
54,0.00585474276029113,75.5661231884058,69.61805555555556,40.77546967236539,38.67407102693422
55,0.005862388083767607,75.70199275362319,69.53125,40.80711957179446,38.55744949487205
56,0.005806508326372021,75.52083333333334,69.35763888888889,40.74427326078185,38.668300191990134
57,0.005920542767706757,75.4302536231884,69.44444444444444,40.833026746602656,38.8872901677859
58,0.006019881075396655,75.52083333333334,69.35763888888889,40.8588730066362,38.77811743086607
59,0.0063365791419795845,75.31702898550725,69.18402777777779,40.73193418584532,38.76664201175464
60,0.006311232714096851,75.52083333333334,69.27083333333334,40.81064733218251,38.60933792783933
61,0.005802690904283611,75.5661231884058,69.70486111111111,40.69819585557398,38.444517591906724
62,0.005979936764559322,75.76992753623189,69.53125,40.881021617447885,38.826104194390716
63,0.00596816092388112,75.33967391304348,69.27083333333334,40.78603506469669,38.76738609104757
64,0.00609055235230737,75.65670289855072,69.44444444444444,40.78845451221811,38.578088578010785
65,0.005790371966815454,75.02264492753623,69.09722222222221,40.72865019597547,38.769626319782205
66,0.005927326908893371,75.81521739130434,69.44444444444444,40.77687057347292,38.38548866818204
67,0.005839597553315237,75.83786231884058,69.61805555555556,40.85838546706149,38.48079259344682
68,0.005978488381252062,75.83786231884058,69.61805555555556,40.8057531809649,38.474330532527595
69,0.005947937821844758,75.61141304347827,69.53125,40.68775290680643,38.43616259359636
70,0.005882383540177105,75.74728260869566,69.87847222222221,40.7954333865731,38.4843176509082
71,0.005839309681592787,75.5661231884058,69.61805555555556,40.80231891288918,38.85018037765306
72,0.0057177688026880565,75.72463768115942,69.70486111111111,40.65242561282434,38.32441866515543
73,0.005760976971288431,75.74728260869566,69.35763888888889,40.74001073037289,38.404188316723655
74,0.005749310594731574,75.49818840579711,69.27083333333334,40.84681494136651,38.718451559744494
75,0.005841940866764481,75.83786231884058,69.53125,40.86383544097912,38.51235415229073
76,0.005953254572548634,75.79257246376811,69.44444444444444,40.80713186033338,38.4351406999917
77,0.00591189960251698,75.58876811594203,69.70486111111111,40.63990438012349,38.444517591906724
78,0.005808932426292534,75.65670289855072,70.05208333333334,40.680513045320566,38.696902677943115
79,0.005706059597057011,75.22644927536231,69.27083333333334,40.7502729647208,38.816892384821635
80,0.005765572340525584,75.65670289855072,69.79166666666666,40.83564514695388,38.863920980607325
81,0.006320575868504295,75.09057971014492,69.44444444444444,40.06604164872779,38.00627943477667
82,0.005794262009870012,75.76992753623189,69.35763888888889,40.92148834139543,38.71631180582053
83,0.005731799831830723,76.01902173913044,69.27083333333334,40.93138466365195,38.32729753836875
84,0.005849149914699121,75.45289855072464,69.27083333333334,40.48913246624738,38.0724207896862
85,0.005750605496761451,75.79257246376811,69.61805555555556,40.89704725847352,38.51834356786503
86,0.005774649513986109,74.97735507246377,69.27083333333334,40.00861330790487,37.770562770489605
87,0.0057264397366400925,75.45289855072464,69.61805555555556,40.67987303614947,38.44308994169379
88,0.005869097994020726,75.54347826086956,69.53125,40.44757828915382,37.991264494490046
89,0.0058860831478257224,75.70199275362319,69.09722222222221,40.89798883649418,38.38612368016392
90,0.005645622049418203,75.72463768115942,69.79166666666666,40.65013192897078,38.38592789007963
91,0.0056836575092141725,75.81521739130434,69.35763888888889,40.8330872649376,38.46170033662309
92,0.005793997524502516,75.79257246376811,69.35763888888889,40.90733581902224,38.63383014367329
93,0.005728743389918103,75.38496376811594,69.01041666666666,40.73655334686667,38.44122056610952
94,0.005768229483219596,75.97373188405797,69.44444444444444,40.80026045338015,38.41043857678611
95,0.005679576865147277,75.92844202898551,69.44444444444444,40.90814198620301,38.39799465466511
96,0.005880933384710665,75.63405797101449,69.01041666666666,40.64877643337741,38.07619910756517
97,0.005810029022771213,75.81521739130434,69.79166666666666,40.83621119724506,38.61386658261318
98,0.005784437804731287,75.67934782608695,69.27083333333334,40.64788870416501,38.14335168494292
99,0.005661292474095451,75.27173913043478,69.53125,40.276077132242946,38.19390527942795
100,0.005604938942833191,75.86050724637681,69.70486111111111,40.900937920527355,38.63320707062952
