Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
23,0.004321421021091949,87.83967391304348,79.34027777777779,67.7437117366512,63.72553724472396
24,0.004212659125503983,86.84329710144928,78.90625,67.89868692861057,65.10445873852704
25,0.004236363494251432,88.24728260869566,79.77430555555556,68.3275467543781,65.65396214839005
26,0.00397144374288243,86.91123188405797,78.21180555555556,67.87942334711171,64.17822848644734
27,0.0038988063441406794,86.18659420289855,78.55902777777779,65.0425661090563,61.54853587747413
28,0.004117255986050987,86.61684782608695,79.42708333333334,67.49642585590286,65.08460661387014
29,0.004255570945911294,88.38315217391305,79.34027777777779,67.24648291320874,63.247436229332486
30,0.003971374961594503,88.17934782608695,80.20833333333334,67.85842740987582,64.09992170497503
31,0.0037760258584832182,84.19384057971014,75.0,65.37214994682653,61.62806998985522
32,0.004146996740419093,87.77173913043478,79.94791666666666,66.63685470641954,63.52150537612309
33,0.0037455441503624213,87.61322463768117,78.81944444444444,66.62905016615453,62.5200385407183
34,0.00367929927892061,88.51902173913044,79.77430555555556,68.31557505011327,64.58110645889344
35,0.0038151237908767843,89.35688405797102,79.94791666666666,68.47103979417724,64.17816191723719
36,0.0036355707825158957,88.4963768115942,79.25347222222221,67.83830933952703,63.81559331056537
37,0.0038873076346710557,88.67753623188406,80.20833333333334,68.08503192363503,64.92582855180144
38,0.0035313529715344898,88.51902173913044,78.47222222222221,67.83081139117385,63.25551560186098
39,0.003367713834376755,88.33786231884058,78.47222222222221,66.7773777477052,61.797875990233265
40,0.003428370388793246,87.9302536231884,79.42708333333334,68.18702649953565,65.1243322646881
41,0.003584139796842904,88.70018115942028,79.51388888888889,68.65205748832211,64.86271323105484
42,0.003954287994000804,89.53804347826086,79.86111111111111,68.4536436307353,64.2341261695573
43,0.003462877848435716,89.0625,79.07986111111111,67.71594268718405,63.391438392438225
44,0.0030970557120745604,87.61322463768117,79.16666666666666,66.64600546846656,63.07510605050245
45,0.003220272608149172,88.22463768115942,78.64583333333334,68.0819354353713,63.75847360939123
46,0.003276069343813945,88.56431159420289,79.16666666666666,68.98959969551456,65.15084580943635
47,0.0032075685077610637,88.08876811594203,78.47222222222221,69.06275376146377,64.95449761874474
48,0.0032864610867713103,90.1947463768116,78.55902777777779,69.21230065913643,62.57958360916831
49,0.0029937850856021605,89.67391304347827,79.07986111111111,67.83477542861529,62.943124102285495
50,0.0030199938413612783,89.58333333333334,78.21180555555556,68.7667240897168,63.09616375262536
51,0.0030123667670268733,88.45108695652173,78.55902777777779,68.8540334934239,64.5890158208255
52,0.003248415893331293,88.81340579710145,78.64583333333334,69.04112202641751,64.30648569816128
53,0.0029388522724155763,89.78713768115942,78.90625,69.15778858236973,63.216065699795045
54,0.0036635326621089364,90.14945652173914,79.34027777777779,69.9112679833946,64.79752784923129
55,0.002983065985320742,90.14945652173914,79.07986111111111,69.46470897882853,63.46941228095749
56,0.00294483145553786,89.42481884057972,78.55902777777779,68.89022078331675,63.1066017313676
57,0.0028981729440466183,89.76449275362319,78.03819444444444,68.88097159024481,61.831738828213645
58,0.003099484492083081,88.74547101449275,78.99305555555556,68.7084005303863,63.85710093872048
59,0.0029797859056268014,89.31159420289855,78.47222222222221,69.474768957206,64.28328087076987
60,0.0030992603941891413,90.1947463768116,79.60069444444444,69.87003125973423,64.63377079439766
61,0.002897482874993607,90.46648550724638,79.16666666666666,69.8157356119419,63.65605039397205
62,0.003024685380965007,90.26268115942028,78.81944444444444,69.22688435135701,63.014662595583715
63,0.0033570673450045237,90.73822463768117,78.73263888888889,69.50432835635218,62.71867018246103
64,0.0027269117122705544,88.79076086956522,77.60416666666666,67.17428158126806,60.548203974057536
65,0.002899252344349674,90.12681159420289,79.07986111111111,69.50324916287447,63.737785131891926
66,0.002863904574798893,89.99094202898551,77.86458333333334,68.31651399714319,61.132532042110796
67,0.0028581325533286787,91.0552536231884,78.73263888888889,70.21549758808212,63.314343755288085
68,0.003866171684563433,90.1947463768116,77.69097222222221,69.76763747494662,62.513984639347754
69,0.002691390965984132,89.94565217391305,77.69097222222221,69.36571485949251,61.85618913415743
70,0.002617582877693266,91.07789855072464,78.125,70.04093522532203,62.97324991886521
71,0.002444567372228551,90.44384057971014,77.86458333333334,70.29138030859431,63.69447022132574
72,0.002777892058180845,90.69293478260869,78.73263888888889,69.64341771418766,62.378804178457614
73,0.0026645372305014177,90.26268115942028,77.51736111111111,68.902630174384,61.31130863119291
74,0.002699837937957917,90.625,77.95138888888889,70.04868982462531,62.6706925827953
75,0.0026872245992655935,91.21376811594203,78.47222222222221,70.78194295061249,64.4104253171862
76,0.0022884626889056727,90.37590579710145,76.21527777777779,68.68184401317427,60.167564419118435
77,0.003203699977318974,90.21739130434783,77.77777777777779,69.2848443575575,62.350606842356314
78,0.0027585884617636444,90.14945652173914,76.99652777777779,68.5962646800586,60.95988894692784
79,0.0026354418485318707,91.32699275362319,76.99652777777779,70.28189051337034,61.4409102859777
80,0.0023775887509123322,91.14583333333334,77.69097222222221,69.90398820317847,61.26715751578692
81,0.002768519492418694,90.4211956521739,77.43055555555556,69.81806282376549,62.84130524163568
82,0.002480941527547856,90.73822463768117,76.47569444444444,70.11931496149677,62.18894085010776
83,0.002835307314677811,88.81340579710145,77.34375,67.83689958117792,60.5608206536671
84,0.0025695501822435344,91.34963768115942,78.73263888888889,70.3071042087974,62.90354263810121
85,0.0025169175303754853,91.91576086956522,77.43055555555556,70.6471717229003,61.27784872975028
86,0.002211832438828637,91.77989130434783,78.03819444444444,70.63179116755704,62.16628213557169
87,0.002236355989864122,91.93840579710145,77.69097222222221,71.05773683013481,62.52055313035441
88,0.0025932847131231473,90.89673913043478,78.99305555555556,69.9894285311097,62.96957692111634
89,0.00237492884455486,91.39492753623189,78.29861111111111,70.2517271866099,62.653298204300135
90,0.00222595764783328,90.96467391304348,77.77777777777779,69.57742100657275,61.47035261709313
91,0.002679430883920706,91.68931159420289,77.60416666666666,70.56746329294643,61.904394953895256
92,0.0022389181146072095,91.66666666666666,78.29861111111111,71.03077652415615,62.80203083468603
93,0.0027601472644167794,91.84782608695652,78.47222222222221,70.97827365296594,62.78890702912613
94,0.0024897372520824947,91.12318840579711,76.90972222222221,70.03667688971429,61.01659978682187
95,0.002256884275466941,91.71195652173914,77.51736111111111,71.11255075787858,63.32640092837727
96,0.0020803963689954726,91.80253623188406,76.5625,70.69281382784254,60.58518945883699
97,0.002332016220444337,91.39492753623189,76.64930555555556,69.99902862683248,60.500996724148216
98,0.0022627021387513083,91.87047101449275,78.03819444444444,70.86007163432026,62.388611158716344
99,0.0023134922238252885,91.1911231884058,77.51736111111111,70.04388383645231,61.05126306942197
100,0.002757992271050524,90.69293478260869,77.34375,70.44065718566004,62.8922891604673
