Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
48,0.0013137511707548698,94.42934782608695,86.45833333333334,95.71688042086126,91.82796898941069
49,0.0013264948898059079,96.39945652173914,86.80555555555556,97.99084705810029,93.09154860182981
50,0.0013493831371026342,96.60326086956522,87.32638888888889,97.82204004134216,92.89186355847173
51,0.0014703592761845681,96.55797101449275,87.15277777777779,97.01602340482023,92.17802778950448
52,0.0010261725315074653,95.19927536231883,87.23958333333334,95.73616142677554,91.7493291362661
53,0.0013366150925845919,95.92391304347827,86.28472222222221,95.31317724553666,90.30837252535466
54,0.0011655140700592129,94.67844202898551,86.02430555555556,94.7244379013477,90.36969523107517
55,0.001281118772766663,96.71648550724638,87.32638888888889,97.48521952777031,92.71483340228025
56,0.001109380269675805,96.21829710144928,87.58680555555556,97.61789761551867,93.65053883331716
57,0.0009880940909826092,96.875,87.23958333333334,98.56003320281943,94.11032435783181
58,0.0010104247546376187,96.62590579710145,87.58680555555556,96.90970747723277,92.95580698438769
59,0.0011830513483369219,96.85235507246377,87.5,97.98785626750826,92.93539112847591
60,0.0011180706889224329,95.92391304347827,86.28472222222221,96.73145391280194,91.27170116649607
61,0.0010369853620753751,97.19202898550725,87.41319444444444,98.1900529545122,92.198808360604
62,0.0009778279511942626,96.62590579710145,87.76041666666666,98.15586795529644,94.5651672813883
63,0.0008480663567482247,94.51992753623189,85.85069444444444,93.48078291078643,89.30616992325609
64,0.0011575015868494794,96.69384057971014,87.67361111111111,97.0072293817642,92.54082604360595
65,0.0009559986010188703,96.58061594202898,87.41319444444444,97.15655309298289,92.32405389795943
66,0.0011718291391283068,97.16938405797102,87.84722222222221,98.4463818369053,94.14304291171207
67,0.0009787175044635914,96.08242753623189,86.28472222222221,98.2554017271066,93.20951375719494
68,0.0010235762185400897,94.20289855072464,86.63194444444444,95.51385099176332,91.64695279631907
69,0.0008503558734341376,96.73913043478261,87.67361111111111,97.88119651413302,93.8150790852871
70,0.0010257096959326644,97.12409420289855,88.45486111111111,98.708210961185,94.61807287463758
71,0.0013237372658037906,96.875,87.5,98.34781335054264,94.02029218344654
72,0.0007826367095001827,97.23731884057972,87.15277777777779,97.99698516739032,92.34043116096959
73,0.000853479965453358,97.05615942028986,87.15277777777779,97.88451901304326,91.86429640663569
74,0.0011448316038334375,96.24094202898551,87.76041666666666,97.07750136186381,93.36542413727523
75,0.0009572438908346922,97.64492753623189,87.84722222222221,98.71857207022602,93.34494531944468
76,0.0008989316469470703,97.3052536231884,87.06597222222221,98.60905527874314,92.93193617234236
77,0.0012599133361834353,97.3052536231884,87.76041666666666,98.52662208479562,94.18426587791416
78,0.000719337573001378,97.35054347826086,87.67361111111111,98.74724460821412,94.11785421471883
79,0.0012273605593661994,97.0788043478261,87.58680555555556,98.78633634037155,93.6845055687091
80,0.0011035434760436702,97.16938405797102,87.76041666666666,98.81139894946045,94.04028131800625
81,0.000763891473138068,95.42572463768117,85.76388888888889,95.4822346500558,89.90984347199317
82,0.0007760369494291898,97.21467391304348,88.62847222222221,98.5765327207764,94.65668701714569
83,0.0009699410837714318,96.78442028985508,87.23958333333334,97.26904449308236,92.53935930961502
84,0.0009043882054099207,96.78442028985508,87.84722222222221,97.61818752949492,93.59487173687134
85,0.001006117438975172,96.98822463768117,88.02083333333334,97.49514050491177,92.9615080527864
86,0.0005825437526099084,97.41847826086956,88.02083333333334,98.23066692587295,93.72575561508137
87,0.0007305872435280311,97.32789855072464,87.84722222222221,98.21775625021372,93.35783154284256
88,0.0006213890789339181,96.15036231884058,86.71875,97.0331409932471,91.69861978980637
89,0.0010755532611106838,97.03351449275362,87.76041666666666,98.5659788027291,94.23021751340009
90,0.0008517319545035415,96.58061594202898,86.45833333333334,97.67365190343142,91.9600176409611
91,0.0008446207373743616,97.46376811594203,88.19444444444444,98.93516806628287,94.77921758981654
92,0.000876582227220484,97.25996376811594,87.67361111111111,98.3422941122702,93.43027442536179
93,0.0006704968514740826,97.14673913043478,88.10763888888889,98.03243444502169,93.00370784560145
94,0.0011058053158404602,97.01086956521739,88.45486111111111,98.29694076472619,94.53016456901538
95,0.00104778526998236,96.73913043478261,87.06597222222221,97.77931048315823,93.4545556558685
96,0.0006631256669002571,97.55434782608695,87.5,98.55127620885418,93.61142802114351
97,0.0007378349010949984,96.82971014492753,87.15277777777779,98.55810887986223,93.51427170008283
98,0.0008760706029019696,97.21467391304348,87.06597222222221,98.2442137383875,92.159410696662
99,0.000716306753610248,95.26721014492753,85.24305555555556,94.95365593663088,88.44442442753532
100,0.0007198220011374831,97.10144927536231,87.06597222222221,97.68383577146733,91.6065875704686
