Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
50,0.004710469056880332,82.85778985507247,76.21527777777779,67.65202922065733,64.97368343576721
51,0.004831959350900187,83.0163043478261,75.95486111111111,67.70252369487358,64.14217983540425
52,0.004886884327660341,82.06521739130434,76.12847222222221,66.76188408578547,64.78976514312563
53,0.004674864401929866,81.99728260869566,76.30208333333334,67.34539777417798,65.11099468665464
54,0.004544672020988438,82.67663043478261,76.47569444444444,67.36842261312816,65.07205829913889
55,0.004920994338778374,82.63134057971014,75.60763888888889,67.39282527264712,64.92875456910518
56,0.005461031091284249,82.8125,76.5625,67.33201389253476,64.29128024070465
57,0.005237640848845981,82.31431159420289,75.95486111111111,67.44224498398441,64.60690605198388
58,0.005432544154901225,81.90670289855072,75.78125,66.97872535116228,63.962699703960894
59,0.004990010220970614,82.69927536231883,76.38888888888889,67.24249185608731,64.14573422458288
60,0.004728762987799649,82.69927536231883,76.30208333333334,67.20575129487433,64.76904494386895
61,0.004702976366161863,82.97101449275362,76.64930555555556,67.72901566953931,64.99312861379335
62,0.0047600180675522324,82.6086956521739,76.12847222222221,67.25375115552329,64.91513151215187
63,0.004578936814333079,82.65398550724638,76.82291666666666,67.04883936624196,64.94746926095851
64,0.0045594182087400435,82.63134057971014,75.60763888888889,67.57663208812892,64.30316091912889
65,0.004439344899395974,83.0163043478261,76.21527777777779,67.64983860780148,64.87382591579174
66,0.004496521569146518,82.76721014492753,75.95486111111111,67.59200378680586,65.3854104903967
67,0.004412460956111291,82.69927536231883,75.86805555555556,67.44141239452382,65.14192757949021
68,0.004306721971408693,82.8125,75.86805555555556,67.22249655389525,64.18415509969294
69,0.004467726341089342,83.0163043478261,76.64930555555556,67.73303534785005,65.32774694527244
70,0.004448075528665489,82.74456521739131,76.30208333333334,67.0422359472298,64.51039854234503
71,0.004407242848772613,82.72192028985508,76.30208333333334,67.52060411862438,64.92993477079743
72,0.004241163605921428,83.03894927536231,76.73611111111111,67.79798374913196,65.20013677330998
73,0.0045051944862938495,82.2463768115942,75.17361111111111,67.13350789117196,63.689681382185924
74,0.005471281758505308,82.29166666666666,75.69444444444444,67.22332544058047,63.233045679634195
75,0.004644419391845258,82.85778985507247,76.73611111111111,67.58498253399753,64.45099560273374
76,0.004433203160790104,83.12952898550725,76.38888888888889,67.80669240154867,64.99951340078613
77,0.004413439710406837,83.17481884057972,76.64930555555556,67.78318489647968,64.74601433854309
78,0.004695443395528631,82.85778985507247,76.30208333333334,67.57341455360498,65.06150860164088
79,0.004359027893238937,82.74456521739131,76.5625,66.97305772111159,64.48493556211021
80,0.004685495564360666,82.83514492753623,75.78125,67.33920297551751,64.00570786342892
81,0.004805208543207971,82.85778985507247,76.30208333333334,67.72914592255498,64.36284443786006
82,0.004628885930060903,82.97101449275362,76.21527777777779,67.78630184519051,63.90469572343264
83,0.005100849875881517,82.92572463768117,76.90972222222221,67.60475845705881,64.78517597751366
84,0.004440898166185776,83.19746376811594,76.5625,67.67981466134363,64.79808124501228
85,0.0042572599894595085,82.8125,76.30208333333334,67.18093100759577,64.27395967424607
86,0.004313865785788331,83.0163043478261,76.30208333333334,67.64053116520132,65.11995569592543
87,0.004256671067501404,83.17481884057972,76.38888888888889,67.70064438973374,64.53316568407489
88,0.004211588821601802,83.06159420289855,76.47569444444444,67.78710017648689,64.81292499300216
89,0.004210792673114895,83.08423913043478,76.64930555555556,67.80240275945687,64.91533852049454
90,0.004557120192908672,82.90307971014492,76.82291666666666,67.50028069162305,64.48998265871788
91,0.0045584117008610455,83.0163043478261,76.73611111111111,67.79225765872367,64.75505088132533
92,0.00463004536435049,82.92572463768117,76.38888888888889,67.32494456331023,64.47571944519581
93,0.004493636558025284,82.56340579710145,76.47569444444444,67.41429712817339,64.95049737195197
94,0.004176099184562481,83.17481884057972,76.5625,67.7286111241964,64.58703421690937
95,0.004234745173171285,83.08423913043478,76.5625,67.58809640165886,64.17903649540685
96,0.004520689950800073,83.22010869565217,76.21527777777779,67.84724736175474,64.6095541079886
97,0.004536480766633145,82.90307971014492,76.38888888888889,67.56855008635752,64.40487553917927
98,0.004939170859883839,82.76721014492753,76.38888888888889,67.17409021777056,63.95184339326736
99,0.0047984433955385744,83.03894927536231,76.82291666666666,67.25442462759966,64.34237226468626
100,0.00432433277764635,83.10688405797102,76.99652777777779,67.75058721915384,65.18251907756041
