Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
41,0.007409101787452628,87.97554347826086,82.29166666666666,86.90912398881676,85.2307008920858
42,0.007372148068643949,87.7038043478261,82.63888888888889,86.668020394924,86.26162470612456
43,0.007036628367210287,87.63586956521739,82.37847222222221,86.24314936314505,84.76189849840429
44,0.007200842561058557,88.65489130434783,82.37847222222221,88.19196995650822,85.4120945114368
45,0.007120182742829939,89.15307971014492,83.15972222222221,88.81291832404943,86.84573397497249
46,0.007356457282489424,88.60960144927536,83.50694444444444,87.26257462843263,87.4722681919376
47,0.006900109623846497,88.76811594202898,82.55208333333334,88.37274222651689,86.51184468335065
48,0.007039157392014941,89.24365942028986,83.59375,88.02533582905554,87.18156468945456
49,0.0072542916997024275,88.76811594202898,82.8125,87.84449927128976,86.65471203274235
50,0.006926629924506468,88.45108695652173,82.37847222222221,87.28004449899231,85.52758870619735
51,0.007079534758459418,88.67753623188406,82.72569444444444,87.74829784262268,86.619582170909
52,0.007235152812505621,88.08876811594203,82.11805555555556,87.18483808581202,85.98344415213805
53,0.006837183522533431,89.03985507246377,82.72569444444444,88.78214479261925,87.45700561123179
54,0.00672284555369621,88.4963768115942,83.07291666666666,87.95514857429947,86.70027820453114
55,0.006792969929991678,88.92663043478261,83.15972222222221,87.89631383489065,87.71885777994206
56,0.00685645345560899,88.31521739130434,82.98611111111111,87.14734776207766,86.74423128467193
57,0.007192524616102032,88.81340579710145,83.24652777777779,87.92617288437864,88.00951146043003
58,0.007007453252589561,89.01721014492753,82.55208333333334,87.94793570486202,86.34755359089516
59,0.006816549982967779,88.4963768115942,82.72569444444444,87.7486011620641,87.07731590299606
60,0.006472881367783499,89.74184782608695,83.07291666666666,89.83609606355573,87.6345937703536
61,0.006668103344936528,88.67753623188406,81.85763888888889,87.54928450464075,85.52312413250066
62,0.006867762146249591,89.31159420289855,82.8125,89.08795295968565,87.12354451105776
63,0.00726894376326547,89.42481884057972,83.33333333333334,89.573298987189,88.36817354553746
64,0.006837441315353736,89.60597826086956,83.59375,88.87540385726568,88.40846982722272
65,0.007065393757945786,89.83242753623189,83.85416666666666,90.611845988279,89.65908042381992
66,0.006476568838361204,89.87771739130434,82.98611111111111,90.24060483700588,88.46373470292944
67,0.006590967398652454,89.56068840579711,83.33333333333334,88.60433130031818,87.72071717178991
68,0.006546272031491661,89.31159420289855,82.8125,88.24123716503068,87.30368148404952
69,0.006634196695059838,89.2663043478261,82.46527777777779,89.44487435897992,87.39917540060415
70,0.006339333944644106,89.83242753623189,83.59375,90.85933743797557,89.07355726831358
71,0.006702632514382589,90.28532608695652,84.28819444444444,90.89297484866934,89.7613188601642
72,0.007123500730169683,88.51902173913044,82.37847222222221,88.22377874573412,86.32021562707892
73,0.006986884125376054,89.03985507246377,83.50694444444444,89.72854775706858,89.04321263804574
74,0.00634813621831421,89.74184782608695,83.33333333333334,89.33285226997813,87.95940982721946
75,0.007051320802881344,88.67753623188406,82.37847222222221,88.49870999395722,86.93110689622881
76,0.007449146028946125,88.83605072463769,82.63888888888889,88.04379140671163,87.0262111715934
77,0.00672519940107815,88.40579710144928,81.51041666666666,87.99409408643727,85.89069980402793
78,0.007043972092413443,89.24365942028986,82.55208333333334,88.7566316796061,86.74452158662478
79,0.006992743658729915,88.58695652173914,82.20486111111111,87.13598462802928,85.70783652147176
80,0.007151290125578068,89.22101449275362,82.29166666666666,89.02278498170368,87.15840851135916
81,0.006798863277781677,89.53804347826086,82.11805555555556,89.05571381675843,86.39625623202546
82,0.0067709498141578965,88.51902173913044,81.85763888888889,87.0835516306628,85.31560453818929
83,0.006753375950097819,89.40217391304348,82.63888888888889,88.54411470129295,86.39622156973181
84,0.006081719047071516,89.96829710144928,82.89930555555556,90.03582881103156,88.07468841324807
85,0.00609222574861196,89.60597826086956,83.24652777777779,89.65845603926896,88.53881838433398
86,0.006383929500658506,89.37952898550725,82.72569444444444,89.10777726692604,87.79478318456418
87,0.006406117432113091,89.58333333333334,83.24652777777779,89.84644901743533,88.08786990199475
88,0.006423854044579673,89.4927536231884,82.29166666666666,89.36454631015864,86.26682722344418
89,0.006501635582648101,89.71920289855072,83.07291666666666,90.49077730512711,88.21374406844458
90,0.006411336413580381,90.17210144927536,82.72569444444444,90.69748164807483,87.40637804340481
91,0.006439640599035758,89.19836956521739,83.24652777777779,90.76043574640613,89.36777463068775
92,0.0064199681468068955,89.96829710144928,83.24652777777779,90.48837764729164,88.21535647797427
93,0.006542501464062716,90.48913043478261,82.8125,90.69871695971038,87.68385829122147
94,0.006509909244112527,90.03623188405797,82.8125,89.08337559411007,86.55671296188396
95,0.006431951162795426,90.1947463768116,83.42013888888889,89.6427014011114,87.25838960154188
96,0.00603666756469432,90.37590579710145,83.07291666666666,91.09345994759808,88.73757484501317
97,0.0065642629607514874,89.85507246376811,83.59375,89.96403701290852,88.41635150629229
98,0.006492126555507277,90.01358695652173,83.68055555555556,90.07930545669977,88.24307827699491
99,0.0064777039797288575,89.53804347826086,82.8125,89.35345904722564,86.99405400155244
100,0.006424222004921692,89.78713768115942,84.54861111111111,91.11913421201166,90.85994696351932
