Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
25,0.008160571840025764,72.62228260869566,68.05555555555556,39.01712884555435,37.983630952303436
26,0.008344715657472392,70.90126811594203,66.40625,39.30947105124672,38.190258017760456
27,0.008218014914982915,72.03351449275362,67.44791666666666,38.791720350447456,37.702674882435275
28,0.007854896446469724,72.25996376811594,67.53472222222221,38.446887061944956,37.44923768698993
29,0.007826680865558761,72.39583333333334,67.88194444444444,38.85342339588252,37.898910233373044
30,0.007815572329883069,71.35416666666666,66.23263888888889,39.3319481119232,37.97496040834729
31,0.007925358670059418,72.75815217391305,67.1875,38.941112196299585,37.499999999923475
32,0.007734195797897937,72.59963768115942,68.14236111111111,38.585535296041805,37.64649530088706
33,0.007928494729381652,71.55797101449275,66.75347222222221,39.46316307419618,38.028337303952696
34,0.007713532998925715,73.07518115942028,68.31597222222221,39.48295515384711,38.23502218927061
35,0.007794171100521612,72.75815217391305,67.53472222222221,39.21851857281138,37.63582779413313
36,0.007486809116782233,72.8713768115942,67.62152777777779,39.48205825743675,37.82359467447859
37,0.007713461528667936,71.19565217391305,67.88194444444444,37.11481868917663,37.08006279427626
38,0.0074973378320225435,71.01449275362319,66.57986111111111,37.286683325790506,36.401299629938556
39,0.007642292735994026,73.59601449275362,67.79513888888889,39.36655508697087,37.58290592277975
40,0.007313313510688918,74.52445652173914,69.44444444444444,40.02763427397481,38.35991405655532
41,0.00703580193324006,74.41123188405797,69.61805555555556,39.4064075191239,38.20395764556569
42,0.007224268118631501,75.18115942028986,69.18402777777779,40.003341208539176,37.947559709167486
43,0.007504123675369757,75.33967391304348,70.3125,40.09718949234164,38.57009345786823
44,0.007340383115817821,74.95471014492753,69.27083333333334,40.04066689194728,38.30261847774774
45,0.006787134797118542,75.27173913043478,69.87847222222221,40.202394449822656,38.466591591515545
46,0.006896397104020735,74.84148550724638,68.75,39.911106459777876,38.02864175423149
47,0.007352332474440199,75.06793478260869,69.61805555555556,39.177447297495775,37.70163975852371
48,0.0067942389154740145,75.58876811594203,69.70486111111111,40.28095872974916,38.469112245141815
49,0.006855599070010548,75.70199275362319,69.79166666666666,40.00569548492316,38.06033296635435
50,0.006890477412862585,75.29438405797102,68.83680555555556,40.35640194046877,38.102643448076265
51,0.006956082742275392,75.97373188405797,69.27083333333334,40.434547611015454,37.94203209362629
52,0.0064643225560048435,75.58876811594203,68.75,40.537364529572606,37.959369049830904
53,0.006704925469828788,74.77355072463769,69.35763888888889,39.036904874494766,37.45812908489607
54,0.0065213910625832655,75.47554347826086,69.61805555555556,39.7159188676597,37.82051282044006
55,0.006792883124922963,74.90942028985508,68.57638888888889,40.51683478436904,38.15917692908316
56,0.0066277406133171835,76.01902173913044,69.35763888888889,40.30963454659295,37.89308176093249
57,0.006397167352172457,74.25271739130434,67.44791666666666,40.34929539836193,37.84511122229489
58,0.006898119799813254,75.76992753623189,69.53125,40.06886492969486,38.018247269042085
59,0.006274916665281974,76.53985507246377,70.3125,40.74505473063948,38.48521593127446
60,0.006308656090257585,76.06431159420289,69.35763888888889,40.65991706554776,38.30270581856918
61,0.006202087769204602,76.29076086956522,69.87847222222221,40.541414486099775,38.21821036099295
62,0.006253492394436618,75.63405797101449,68.57638888888889,40.395728439300456,38.015905662887974
63,0.006260673606838249,75.49818840579711,69.18402777777779,40.4200407222543,38.30154917141071
64,0.006317292293149544,75.67934782608695,68.57638888888889,40.64486134968589,38.05704099814079
65,0.00640607302911122,76.1322463768116,68.66319444444444,40.798864869732725,38.10663213594388
66,0.006273932563777805,75.88315217391305,69.18402777777779,40.161038845261764,37.81446540873135
67,0.006169064221417106,75.2038043478261,67.70833333333334,40.52005801414523,38.08936555602139
68,0.006302451076349679,75.4302536231884,68.40277777777779,39.954020155163136,37.57563896953891
69,0.006046997193728533,73.8677536231884,69.35763888888889,38.15245257768937,37.445892237359246
70,0.00642764870859307,76.83423913043478,69.44444444444444,40.842182877672506,38.07580003248422
71,0.006076650262070183,75.65670289855072,69.01041666666666,39.52518188661107,37.61933163961345
72,0.006502539373585983,76.58514492753623,68.66319444444444,40.97945855802602,38.00697046045086
73,0.0059128214462594525,76.83423913043478,69.01041666666666,40.99370460883666,38.09291316567952
74,0.0060538395242227755,75.76992753623189,69.61805555555556,39.95295438191054,37.90666867991796
75,0.0061524839308642115,75.74728260869566,67.44791666666666,40.89905173611229,37.94289645674948
76,0.006167362603733673,76.47192028985508,68.57638888888889,40.98411732802394,38.0689815335343
77,0.006238317665132659,76.49456521739131,68.66319444444444,40.924546725103724,37.96383771576941
78,0.005872309884000108,76.90217391304348,69.18402777777779,40.949057100135164,38.033867200458765
79,0.0059427532387042025,76.38134057971014,68.83680555555556,39.97963252003831,37.36645299138115
80,0.00624939872721922,76.83423913043478,69.01041666666666,40.79536656460434,37.91006026076612
81,0.0058423540974078545,76.31340579710145,69.44444444444444,40.4912891366282,38.17341923824154
82,0.0057296395458888835,76.69836956521739,68.75,40.914822512498226,37.83473098038825
83,0.005758760959647534,76.65307971014492,69.18402777777779,40.71188635017457,38.0746606334088
84,0.006087672455350704,76.85688405797102,68.31597222222221,41.111672575533206,37.78434160204227
85,0.0059141604337366645,76.67572463768117,69.44444444444444,40.49617559469013,37.99260232293457
86,0.005737178389573731,77.26449275362319,69.44444444444444,41.16570231755206,38.26791689897592
87,0.00606291443724134,77.06068840579711,68.75,40.972434881546896,37.725640527876145
88,0.005883405150676626,76.40398550724638,69.61805555555556,40.545094373198765,38.23911202424819
89,0.00578339943554727,76.87952898550725,69.61805555555556,40.837443397442016,37.94050004977335
90,0.006216900756089213,76.7663043478261,68.66319444444444,40.80228221788408,37.74399894479501
91,0.005798363312054511,76.47192028985508,69.01041666666666,40.828175018743075,37.89879770640467
92,0.005977035907296059,76.81159420289855,69.27083333333334,40.97589301091682,38.30787802438152
93,0.006019971045767026,75.63405797101449,67.1875,40.06387370329032,36.724180734784454
94,0.006007755252060597,76.63043478260869,69.01041666666666,40.86889477214308,37.89879770640467
95,0.00580960364993508,76.33605072463769,69.27083333333334,40.351433705219264,37.78566803954475
96,0.005963874688862006,77.01539855072464,69.01041666666666,40.81842892825927,37.87606754650938
97,0.005752006584930376,76.22282608695652,66.57986111111111,40.95108204708438,37.15029761897182
98,0.0057351448847190924,76.74365942028986,68.57638888888889,40.97532101360031,37.9690341933796
99,0.005779663553268509,75.74728260869566,67.44791666666666,40.79232649443375,37.72651627211193
100,0.006183565352675458,76.74365942028986,68.31597222222221,40.53519516430049,37.55943443436026
