Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
61,0.004897203122280149,91.77989130434783,84.89583333333334,92.84535802155135,91.53961193726823
62,0.005050834261502398,91.82518115942028,84.72222222222221,92.28969424773364,89.99503998527946
63,0.004905879176558976,91.93840579710145,85.24305555555556,91.9508780124928,90.83281741813818
64,0.004826048827848775,90.46648550724638,85.15625,92.26811328402825,91.47504874617962
65,0.00487662398014781,92.16485507246377,84.46180555555556,93.82962192244896,91.23197739289468
66,0.004715165768696233,92.50452898550725,85.24305555555556,93.80580356193502,91.75875574373113
67,0.004590789790032218,92.41394927536231,85.06944444444444,93.67068006470947,91.21522425607884
68,0.004663971953578874,91.59873188405797,83.68055555555556,93.8295100156495,90.61013666911597
69,0.004689605177596116,91.23641304347827,84.11458333333334,91.58875263605533,89.36827307776319
70,0.004774901933974896,91.34963768115942,84.02777777777779,92.25971650699618,90.0340546540099
71,0.004537375877747068,92.11956521739131,84.54861111111111,93.13671683929176,90.41809191565277
72,0.0046307024102927785,89.78713768115942,84.02777777777779,91.71690884098822,90.75030422976866
73,0.00509105977883151,90.46648550724638,84.02777777777779,92.16409087952103,89.46700555714696
74,0.005244780656233717,91.77989130434783,84.54861111111111,92.94918017596055,90.99528055970275
75,0.004644925392802214,91.93840579710145,84.54861111111111,92.24087178031508,89.83706380240562
76,0.004723510601644009,91.84782608695652,84.20138888888889,93.43070652072402,90.52490439499762
77,0.004686062962608967,91.9836956521739,83.59375,93.2770679028843,89.52250922261203
78,0.004870515593304534,92.09692028985508,84.46180555555556,93.57328887129165,90.46208933862248
79,0.004564493001668307,92.1875,85.06944444444444,93.21598994705967,90.89687730172396
80,0.004422277744815068,91.87047101449275,85.41666666666666,92.75293088888468,91.2735841181543
81,0.004381173673597199,91.59873188405797,84.63541666666666,91.49199968768008,89.58454284388152
82,0.0046395074634187055,92.25543478260869,84.54861111111111,92.75628234966521,90.1134214707019
83,0.004569352678715582,91.10054347826086,83.33333333333334,90.23916839076576,87.86478912068155
84,0.004358802712927927,92.7536231884058,84.54861111111111,93.68138443604475,90.60881526074873
85,0.004686021441499866,91.80253623188406,83.68055555555556,92.92943342319077,89.41736860812577
86,0.004683865720831288,92.32336956521739,84.89583333333334,93.37905036797184,90.48217890534032
87,0.004552215802134121,91.96105072463769,84.72222222222221,93.09138664744854,90.60745484844614
88,0.004820939342941198,92.16485507246377,84.02777777777779,92.42545533882361,88.91324633921967
89,0.004970824566185747,92.57246376811594,84.89583333333334,93.52653941124007,90.2658769999969
90,0.004735343130928568,91.96105072463769,83.94097222222221,92.58590548396768,89.11363328951677
91,0.004338123872329837,92.70833333333334,84.72222222222221,93.79652757556705,90.42711762365644
92,0.004346223273182221,92.16485507246377,84.375,93.05717577772131,90.11846096458898
93,0.004523715385048898,91.00996376811594,84.63541666666666,92.49026237002663,90.65919798729017
94,0.004651535619101483,93.16123188405797,84.80902777777779,93.51089097107936,90.82012382263251
95,0.004147123362729027,92.79891304347827,84.11458333333334,93.79139075320984,90.39639393647161
96,0.00421017867800678,93.13858695652173,84.80902777777779,93.81475342454281,90.11440971292362
97,0.004402899933683555,92.70833333333334,84.375,93.9390716196472,90.81655480923497
98,0.0044803985494413475,92.54981884057972,84.72222222222221,93.91383451366325,91.07366277294064
99,0.004458254442219883,93.13858695652173,83.94097222222221,94.25186428306357,89.7404643358997
100,0.004340432466483247,92.98007246376811,84.11458333333334,93.17513251175393,89.75784470349772
