Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
67,0.0015996730690915905,96.82971014492753,83.59375,97.59828586385618,89.67949468337792
68,0.0018910254146067185,96.78442028985508,83.59375,98.3800712863658,90.71592453991363
69,0.001985561057385723,96.35416666666666,82.46527777777779,97.71114431237615,88.98655664848974
70,0.0017644647239109007,96.98822463768117,83.24652777777779,98.50443030094567,90.37050548535532
71,0.0019491231700663279,96.82971014492753,82.55208333333334,98.32945471408476,89.38866222345317
72,0.0017549774526702932,97.25996376811594,83.33333333333334,98.43713524614903,90.0526969514576
73,0.0020153273416018947,96.39945652173914,84.375,97.43911828847526,91.43721852287479
74,0.0021916495300624535,97.0788043478261,84.80902777777779,97.92861517332189,90.73509997089198
75,0.0017805323038868244,96.85235507246377,83.76736111111111,98.35132862676925,91.35968597123308
76,0.0021969245313082017,96.4447463768116,82.11805555555556,97.48889182011216,87.87763308700411
77,0.00172634463070949,96.85235507246377,83.85416666666666,98.52946822681352,90.62873448998064
78,0.0018581768863183113,97.19202898550725,83.50694444444444,98.73498042311837,91.02728354350552
79,0.001958919094071325,96.69384057971014,83.68055555555556,97.72880585006834,89.26114202662153
80,0.0020144217610051883,97.05615942028986,82.46527777777779,97.80465101380875,87.26579926190422
81,0.0016836911490260462,97.39583333333334,84.28819444444444,98.36039975010328,90.19010526306064
82,0.0015938991858298684,97.3052536231884,82.37847222222221,97.9294310592467,87.58979495576476
83,0.0022159786194931685,97.73550724637681,84.20138888888889,98.91970796737462,89.33347273075405
84,0.002283115304432857,96.76177536231883,83.33333333333334,97.80666856747861,90.52822592143983
85,0.0019422374763052252,97.12409420289855,83.15972222222221,97.69536317860108,88.72660505606056
86,0.0016771958902730897,97.64492753623189,83.24652777777779,98.77960384065607,89.5771639863528
87,0.002026519856153621,97.41847826086956,83.07291666666666,98.67511920989065,89.01904363899403
88,0.0015956587759960582,97.14673913043478,83.94097222222221,98.38483852944341,90.58172325990739
89,0.0014658620889195328,97.75815217391305,82.63888888888889,98.83772316169738,89.34218181570715
90,0.0018506297985933496,97.28260869565217,84.20138888888889,98.20828725472809,89.85423531180842
91,0.0017256904636722273,98.16576086956522,84.02777777777779,99.35963478039554,90.21890599541614
92,0.001799428262931357,97.69021739130434,83.42013888888889,98.65233386750141,90.51052613994217
93,0.0014002997834512009,97.78079710144928,83.50694444444444,98.9882458936843,89.09759493760588
94,0.0013803819198277458,97.3052536231884,83.50694444444444,98.60459974867285,90.20367913954381
95,0.0014177615302730109,97.71286231884058,83.76736111111111,99.06610816059158,90.68351225522301
96,0.0018584636525753766,97.66757246376811,83.76736111111111,98.72429363711436,90.40676085020097
97,0.0015193434721533308,97.19202898550725,82.46527777777779,98.07357217356147,87.77985265743195
98,0.001786935321156936,98.07518115942028,83.85416666666666,99.41272359292198,91.27029182020794
99,0.0019507767452485347,97.23731884057972,83.07291666666666,98.48032796897225,90.20645546713556
100,0.001922872421561333,97.57699275362319,82.72569444444444,98.8545706659184,89.41617295325696
