Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
69,0.007214263959093776,89.40217391304348,82.89930555555556,89.96980002817894,87.96000284114699
70,0.006632052614642982,89.2663043478261,82.29166666666666,88.81975888597952,87.08626996387252
71,0.0067380683942195145,89.19836956521739,83.76736111111111,89.79976868270508,88.87303485930737
72,0.006605050942282629,89.87771739130434,82.98611111111111,90.94529294707738,88.41991341932439
73,0.006577016493795554,89.90036231884058,83.42013888888889,91.15789891509918,88.64565260474649
74,0.006493107389272844,89.99094202898551,83.07291666666666,90.07759839333379,87.02903816559935
75,0.006383794956558019,89.56068840579711,83.50694444444444,89.86196811187111,88.85457231614811
76,0.006537011376386602,89.42481884057972,83.15972222222221,89.64960766797263,87.95537519707203
77,0.006421222599901047,88.6322463768116,81.94444444444444,89.09635463566299,87.23831408977819
78,0.006383632457414753,90.03623188405797,82.37847222222221,90.89511296801851,87.97870424285264
79,0.006405690437358634,89.74184782608695,83.15972222222221,89.95673897523618,87.78982785800976
80,0.006406459728585373,89.74184782608695,83.85416666666666,89.88241601379936,88.45957956388565
81,0.006338415617903474,90.57971014492753,83.15972222222221,90.87753722393659,87.86974212938831
82,0.006079244375310831,90.26268115942028,83.15972222222221,90.61444013167034,88.3131200521372
83,0.00643519883741489,90.21739130434783,82.72569444444444,91.11447821655018,87.90196490331088
84,0.00693010733446651,90.26268115942028,82.72569444444444,91.17674309343914,88.17915894288642
85,0.006860527437859779,89.87771739130434,83.68055555555556,91.57774059756407,89.69085557282311
86,0.006620905173414896,90.21739130434783,82.98611111111111,91.36642399400671,88.22517741901395
87,0.006425189576517214,89.85507246376811,83.42013888888889,90.23551430869566,87.92257664671257
88,0.0066553773401146306,89.69655797101449,82.89930555555556,90.1750379457464,87.19998480859421
89,0.00799216012496887,87.77173913043478,82.11805555555556,88.07810290832482,86.4253069801337
90,0.007285448168528178,88.02083333333334,81.59722222222221,87.70431621230394,86.26572512850986
91,0.007163838296445764,88.33786231884058,81.85763888888889,88.21000513891136,85.91264069603022
92,0.006884275583036442,89.47010869565217,82.63888888888889,89.72765777857683,87.69043422615806
93,0.006767246168786292,89.2663043478261,82.89930555555556,89.48533078599866,87.10614068705809
94,0.006945851275152727,89.40217391304348,82.8125,89.1839348840833,86.75063144858424
95,0.006691414760434223,89.53804347826086,83.85416666666666,90.11385729171496,88.84305248901325
96,0.006683059924518592,89.74184782608695,83.94097222222221,91.11904459764337,89.86883534506512
97,0.006539603215527032,89.65126811594203,83.42013888888889,90.47995737030116,88.03894705330147
98,0.006690720214032996,89.13043478260869,82.46527777777779,88.88095833126076,86.88901419208217
99,0.0065348058611181875,89.19836956521739,82.89930555555556,88.88934889770037,87.49462163923062
100,0.0069674156251082605,89.37952898550725,82.98611111111111,90.59058613613892,87.91391378760723
