Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
55,0.002257687054185229,96.51268115942028,84.98263888888889,97.73382287982344,90.2998407705866
56,0.002621524504579665,96.28623188405797,83.59375,97.62460611270826,89.32985337592055
57,0.0027921990688640954,96.19565217391305,85.06944444444444,97.39587425640177,90.92543288643802
58,0.002312202309194259,96.3088768115942,84.80902777777779,97.90850611369581,91.30881596943425
59,0.002113386492674281,96.55797101449275,86.37152777777779,97.35087753319556,91.67778493380024
60,0.0019119367879276753,96.71648550724638,82.98611111111111,98.25715676613922,89.36642766740928
61,0.0018571013180107069,96.4447463768116,84.02777777777779,97.71700201267215,90.04368085559112
62,0.002002391425549547,96.4447463768116,84.63541666666666,97.94335441494988,89.67228066602691
63,0.0021661376737665957,96.82971014492753,84.98263888888889,98.23176722614508,90.83178710102192
64,0.0020824176089464254,96.69384057971014,83.94097222222221,98.127610044327,89.66918281248296
65,0.0018956472305026106,96.875,84.375,98.05312956065548,90.08162500945684
66,0.0021440892678358543,96.37681159420289,84.375,97.0508719365549,89.73918999704522
67,0.002139950287635041,96.6711956521739,83.50694444444444,98.0271898358418,89.445110207175
68,0.0019927039600765345,96.62590579710145,83.33333333333334,97.8962806283323,89.83452939655557
69,0.0018249346207106856,97.14673913043478,85.32986111111111,98.36404479368043,91.48586682223178
70,0.001991901029410109,96.35416666666666,83.76736111111111,97.58861620503664,89.65705144203162
71,0.0017772303440878687,96.46739130434783,84.11458333333334,97.27135265097779,90.21903924652645
72,0.002021662479029212,96.78442028985508,84.11458333333334,98.47234452762203,91.26703258490629
73,0.001900374529137183,97.19202898550725,84.20138888888889,98.41535223121586,89.98626700283924
74,0.0019796073773285113,96.94293478260869,84.20138888888889,98.02071889614045,89.74093745421912
75,0.002167513564153891,97.39583333333334,84.89583333333334,98.68011091354327,90.86320020363043
76,0.002358376368620765,96.80706521739131,84.46180555555556,97.9654101764319,90.34322481285679
77,0.0017959348787831041,96.98822463768117,83.85416666666666,98.17768536911305,89.69688368191598
78,0.001765687464660428,97.14673913043478,83.59375,98.81088054695503,90.27257124964203
79,0.002005876124751994,97.41847826086956,84.20138888888889,98.50169025554698,90.60813033139381
80,0.002095551390924741,97.46376811594203,85.15625,98.59279091830447,91.68052509574572
81,0.002046182008560894,97.01086956521739,84.02777777777779,97.71930669609277,90.03240198130314
82,0.0022370733476929387,97.3052536231884,84.11458333333334,98.74415164932428,90.7351802477929
83,0.0021404704923283116,97.4411231884058,84.54861111111111,98.61950316604998,90.72004410539685
84,0.0016866225920409291,97.50905797101449,84.98263888888889,98.80698640212391,90.90654633245926
85,0.001600989955797532,97.19202898550725,85.32986111111111,98.48264755881407,91.4573847657348
86,0.0017081015153449135,97.39583333333334,84.46180555555556,98.45747232270914,90.84295803598918
87,0.0016850259703072685,97.12409420289855,84.28819444444444,97.93540120448723,89.34162167809923
88,0.0013487194069361573,97.53170289855072,84.80902777777779,98.67093464238646,90.97931401587246
89,0.0018001822754740715,97.48641304347827,84.28819444444444,98.18670919493493,88.66612512693894
90,0.001776702278639394,97.46376811594203,84.80902777777779,98.91086827376529,90.0841523857641
91,0.001977452480317009,97.71286231884058,84.72222222222221,98.87579109864035,91.06676249869737
92,0.0017613132954186715,97.14673913043478,84.54861111111111,97.2454896532283,88.67714029830557
93,0.0013686980079862909,97.4411231884058,83.76736111111111,98.62730857621389,89.85226384362626
94,0.0017262654426814109,97.69021739130434,84.89583333333334,98.94529801066383,90.72999869013483
95,0.0016651536213399673,97.59963768115942,84.28819444444444,98.6848750818977,89.72589664373115
96,0.0015442294214180338,97.59963768115942,82.72569444444444,98.7982346453495,88.67984328039653
97,0.0013954787652540055,97.66757246376811,83.07291666666666,98.9552021872765,87.90562235026769
98,0.001978079600158932,97.78079710144928,84.20138888888889,98.64263631625994,89.09929870047716
99,0.0014647514899504583,97.69021739130434,83.85416666666666,98.86130080672538,89.169461340453
100,0.001632879028270938,97.62228260869566,84.54861111111111,99.08373878172888,90.07471512700434
