Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
75,0.0010118292322156969,97.41847826086956,88.71527777777779,98.12041000601855,93.81826664886441
76,0.0013860979273882853,96.78442028985508,88.02083333333334,97.7709086210807,94.07237630642
77,0.000993530301946556,97.21467391304348,88.19444444444444,98.62258365463605,94.1102751134183
78,0.0010473347214792405,97.41847826086956,87.93402777777779,98.96303049392698,94.3836379034836
79,0.0011794417496859399,97.19202898550725,88.45486111111111,98.64841271279971,94.94109169501567
80,0.0013418111597605247,96.71648550724638,88.19444444444444,97.78228094688677,94.17368131280533
81,0.001390154326017041,97.19202898550725,88.02083333333334,98.48640163996733,94.1914564896726
82,0.0011348849532512844,97.21467391304348,88.02083333333334,98.24896340746417,94.13489126008233
83,0.0014771276871109506,97.55434782608695,88.62847222222221,98.93543617420876,95.23948235084502
84,0.0012275728582311508,97.55434782608695,88.19444444444444,98.85673959779675,94.3342193843844
85,0.0012457799029858367,97.71286231884058,87.67361111111111,98.94624767327068,93.46521633828111
86,0.0014639297643451038,97.66757246376811,88.88888888888889,98.76884198462203,95.75172402964857
87,0.0008802239096033754,97.55434782608695,87.93402777777779,98.63177458714496,94.086924876767
88,0.0010118327659969222,97.14673913043478,88.02083333333334,98.1898317842423,93.67218631025713
89,0.001395267916938903,97.23731884057972,88.02083333333334,98.78598396236752,94.92850413156567
90,0.0010578111629321913,97.41847826086956,88.28125,98.44763705860498,94.63800026847147
91,0.0010248635182546419,97.73550724637681,88.36805555555556,99.14810674894842,95.08884256439714
92,0.0011226797160990435,97.4411231884058,87.06597222222221,98.18908423468315,92.24763255266633
93,0.001740127745554821,97.37318840579711,88.19444444444444,98.73720158570669,94.80476652597355
94,0.0010235221470910184,97.57699275362319,87.93402777777779,98.66457258017822,94.19232455459631
95,0.0009058799205593744,97.46376811594203,88.28125,99.06496353890286,95.28230163383971
96,0.0009656947427945712,97.25996376811594,87.06597222222221,98.6599724795766,93.86797026439146
97,0.0009599842799538925,97.59963768115942,88.36805555555556,98.69960426399753,94.8620951410761
98,0.0013664625509318535,96.4447463768116,88.02083333333334,97.01462551771888,93.2856058944555
99,0.0011958160290817237,97.73550724637681,88.36805555555556,99.04214824457662,95.01159611462117
100,0.0015063412623235821,96.78442028985508,87.93402777777779,98.08016014579786,94.52378357557984
