Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
34,0.014691608458566185,74.20742753623189,68.57638888888889,40.256506228953235,38.15611386026197
35,0.014699891960806632,73.32427536231883,68.57638888888889,40.29966842926039,38.799494219571464
36,0.014931103745586385,73.41485507246377,68.05555555555556,39.40082025286796,37.777699711860976
37,0.014773369354463082,72.19202898550725,68.05555555555556,38.34898740516145,37.42596763422704
38,0.01244915259692999,73.82246376811594,68.31597222222221,40.33001109646583,38.65129145290705
39,0.011272126120727725,74.27536231884058,69.35763888888889,40.18674398129628,38.7073393487853
40,0.009917752986294102,74.27536231884058,69.18402777777779,39.07335429294657,37.65031645562332
41,0.009503113790513397,74.75090579710145,69.87847222222221,40.17155193757947,38.76175449550108
42,0.008974230154242459,74.88677536231883,69.27083333333334,39.51098808363873,37.77080062787001
43,0.00896938877243388,74.41123188405797,69.35763888888889,39.387854673110404,37.82051723833517
44,0.009282412719387838,74.36594202898551,69.61805555555556,40.060787358400454,38.81521059263381
45,0.00859049394876994,75.67934782608695,70.3125,40.34438894634186,38.65283427500743
46,0.008150720458365054,76.01902173913044,70.3125,39.69050846802572,38.299591653813565
47,0.008352151855921986,72.69021739130434,67.88194444444444,36.8356833769811,35.805860805795234
48,0.008178829873624359,75.49818840579711,69.87847222222221,40.53754896739209,39.046037583213014
49,0.007790390873288584,74.97735507246377,69.35763888888889,38.8279011829772,37.158835365062295
50,0.0076911473266036,74.11684782608695,67.36111111111111,40.31217403601903,38.37606837598617
51,0.008144306836736847,76.26811594202898,69.70486111111111,40.32499778828831,38.13559029448591
52,0.007716879771047508,75.92844202898551,70.22569444444444,40.75068460528883,39.21266518217361
53,0.007328691823180939,76.06431159420289,70.22569444444444,40.79944329699063,38.96631068635451
54,0.007046170462704819,75.90579710144928,69.44444444444444,40.92194921444675,38.91406097053801
55,0.00716828670622448,75.74728260869566,70.22569444444444,40.10450613710631,38.43422451762203
56,0.007157343882797619,75.97373188405797,70.05208333333334,40.2500630967327,38.246628462725084
57,0.006831528135770838,76.01902173913044,70.65972222222221,40.14754634172262,38.673838468558145
58,0.0069157864034558305,75.5661231884058,70.22569444444444,40.56653482153795,39.10716303234635
59,0.006836658270259607,75.81521739130434,69.87847222222221,40.21211716522174,38.44886553212288
60,0.007446515373031991,76.38134057971014,70.22569444444444,40.92518539007308,38.86238387647715
61,0.006601135378770059,76.65307971014492,70.05208333333334,41.083129626315326,38.722291124348494
62,0.006901632915878383,76.60778985507247,70.65972222222221,40.92957024077357,38.89713989564733
63,0.006612649363295733,75.9963768115942,70.39930555555556,40.16479363443693,38.40798562703567
64,0.006506402776205245,76.53985507246377,70.57291666666666,40.91674492258261,38.938984541835296
65,0.006415011718063372,76.94746376811594,70.3125,41.10442124649706,38.83679494114221
66,0.006394417343557045,76.65307971014492,70.39930555555556,40.58798960798637,38.45787818595622
67,0.006543362450015097,76.51721014492753,70.39930555555556,40.88680578049213,38.751251251174644
68,0.006452120048370414,76.65307971014492,70.3125,40.55805851555091,38.406933268934026
69,0.006440794988305715,76.67572463768117,69.35763888888889,41.066773742620285,38.59969124045814
70,0.006266002417785328,76.78894927536231,70.48611111111111,41.134688446223976,38.89431121018484
71,0.006127923068024498,76.74365942028986,70.83333333333334,41.11005728154693,39.17403222189536
72,0.006192869686894631,76.33605072463769,70.05208333333334,41.04929786116118,39.08060408848235
73,0.0062555172997095735,76.42663043478261,70.3125,40.65763145116597,38.65283427500743
74,0.006112529335357419,76.74365942028986,70.48611111111111,40.743922805446374,38.635931246486784
75,0.006335549903342092,76.24547101449275,69.79166666666666,40.319179519052085,38.1516881826466
76,0.006260885538637474,75.97373188405797,69.87847222222221,39.45894972974806,37.45520531945662
77,0.006150367382084089,77.01539855072464,70.74652777777779,41.04936445447882,38.88104096953282
78,0.00586303881105756,76.38134057971014,69.96527777777779,40.57860117679376,38.19554151300286
79,0.0059687653121109074,76.65307971014492,69.79166666666666,40.93285589909984,38.544722622338845
80,0.005900187102017547,76.81159420289855,70.39930555555556,40.99425099068443,38.83749302836679
81,0.005866226682987484,77.21920289855072,70.74652777777779,41.00817921401247,38.745090113823224
82,0.0057743248947162784,76.47192028985508,70.3125,40.158603213517985,38.15865088588144
83,0.0057747160023937085,77.08333333333334,70.13888888888889,41.005453385981156,38.55808077294595
84,0.005842505806526058,76.24547101449275,69.79166666666666,40.657029862065144,38.53839386695857
85,0.0057605978965376845,76.92481884057972,70.39930555555556,40.85028382949089,38.667022515451876
86,0.005834517244157389,76.58514492753623,70.39930555555556,40.57479010396855,38.47339457125904
87,0.005694741596605229,77.28713768115942,70.39930555555556,41.135961951298974,38.7088880866665
88,0.005790707020995598,76.10960144927536,69.53125,40.98423704220008,39.1552036441732
89,0.006284679090698087,76.74365942028986,70.05208333333334,40.784888147318,38.328100470882816
90,0.00609227571906189,77.08333333333334,70.48611111111111,41.16272735007811,39.15398327155138
91,0.005529325738836056,77.33242753623189,71.09375,41.045576688337285,38.970404984347255
92,0.005550771354126559,76.87952898550725,70.83333333333334,40.78018795369326,38.84122992406538
93,0.005972231474494191,76.9927536231884,70.3125,41.07377074180414,38.682597294263964
94,0.005716774264379557,77.37771739130434,71.09375,41.12837268032009,39.003634475520535
95,0.005600328262687057,76.9927536231884,70.65972222222221,40.835117221012254,38.482868438317894
96,0.005802689241390508,76.63043478260869,70.57291666666666,41.13173997659489,39.370269505472635
97,0.005737540674908898,77.17391304347827,71.00694444444444,40.85880684053244,38.64210410710744
98,0.005817858971771464,77.19655797101449,70.13888888888889,41.04566522805848,38.5823323322561
99,0.0055533262271874545,77.37771739130434,70.48611111111111,41.06430288459451,38.462451857972376
100,0.00576435680322752,75.81521739130434,69.18402777777779,40.85569847717353,38.921138630810056
