Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
49,0.00351486249385516,88.38315217391305,78.03819444444444,68.85192006909465,63.731514372646856
50,0.0033140731198622697,89.28894927536231,78.81944444444444,69.66980104607083,63.9410486676691
51,0.0031340424241165193,88.51902173913044,77.43055555555556,69.14715329621087,63.694094401894475
52,0.00328963352700202,90.28532608695652,77.95138888888889,69.58111631431508,62.48819690031537
53,0.0029370822746555923,89.37952898550725,77.43055555555556,69.57149660117814,62.897237896981665
54,0.0032452086753303254,90.24003623188406,78.81944444444444,68.93740317610784,62.40059503926655
55,0.002936538249103986,88.65489130434783,76.12847222222221,69.47459125649385,62.37984575550802
56,0.002996499799567554,89.71920289855072,78.03819444444444,69.81097488880846,63.03250619015176
57,0.0032276496424328612,90.28532608695652,77.86458333333334,69.20803933429747,61.24529253209714
58,0.0029420792086751607,90.33061594202898,78.47222222222221,69.5415291246975,62.46427391449295
59,0.0028570456196418278,90.1947463768116,77.95138888888889,69.34581041642545,62.432684318426915
60,0.002950258908996497,90.03623188405797,77.60416666666666,70.03119436489898,62.95059206249303
61,0.0033582425817137024,87.81702898550725,76.30208333333334,67.39233926886499,60.929966504481946
62,0.0027902780406306796,90.53442028985508,77.51736111111111,69.96865380277629,61.848766300555724
63,0.002554722840528112,90.10416666666666,77.51736111111111,69.30473678834707,61.74512866258277
64,0.0030779448149198243,90.80615942028986,78.125,69.85647469079622,62.358142529289616
65,0.0026463105656568554,90.4211956521739,77.34375,68.95757215924073,61.315325120584376
66,0.002877237777183845,89.60597826086956,76.73611111111111,69.52093168604827,61.99450335510548
67,0.0030610581917993856,90.71557971014492,77.17013888888889,69.7597163219487,61.31187196913945
68,0.002512956932920145,90.73822463768117,77.17013888888889,70.31348659565954,61.22757745050781
69,0.0028542336337925656,90.80615942028986,77.77777777777779,69.474790649186,61.69806053713083
70,0.0025834880306579234,90.80615942028986,77.86458333333334,69.73660910006694,61.779175588676274
71,0.002546239902088666,91.21376811594203,77.34375,70.04811051265625,61.27468908558886
72,0.00254915446541541,91.16847826086956,78.125,70.11496059685368,61.69832009246795
73,0.0024314363189144052,91.57608695652173,78.125,70.19128838883229,62.083287048819024
74,0.0022407700320471874,90.08152173913044,76.82291666666666,68.60482912343446,60.12233413804977
75,0.0022303174698202915,91.07789855072464,77.08333333333334,70.40511341132861,62.16821011683843
76,0.0024736751943116447,90.89673913043478,77.60416666666666,70.0416252288494,62.24486470793676
77,0.0024597447469666615,91.68931159420289,76.30208333333334,70.11998700710974,59.62382756113176
78,0.002850595566313492,91.00996376811594,77.60416666666666,70.40880646963511,62.380223196512006
79,0.0021438156497877304,90.87409420289855,77.95138888888889,70.0029470177462,62.720802373000936
80,0.0031441517027417636,91.07789855072464,77.17013888888889,70.6262467711086,62.666975346481415
81,0.002317722053006701,91.0552536231884,76.64930555555556,70.33759723518779,61.15268355744598
82,0.002281740107202235,91.84782608695652,77.51736111111111,71.0162998713126,62.11887200718099
83,0.0020850457887674873,91.28170289855072,76.82291666666666,69.85630215175163,60.114138338063036
84,0.002427721754617914,90.1947463768116,76.99652777777779,69.92425851125171,62.210461107279066
85,0.002374599264349061,89.96829710144928,76.64930555555556,70.20902808344178,62.880462173894216
86,0.0024355430276355922,91.59873188405797,76.99652777777779,70.41162712240416,61.095182596065136
87,0.0024844612379914355,91.77989130434783,76.47569444444444,70.75877546620319,60.987112169659305
88,0.0022415561246404837,91.30434782608695,76.99652777777779,70.83629045443232,62.11825570244622
89,0.002492929214661161,91.84782608695652,76.82291666666666,71.09099815272181,61.87946668354709
90,0.002125444277817098,91.28170289855072,76.90972222222221,70.83849595247388,61.70582487233962
91,0.002159248023378423,91.37228260869566,76.47569444444444,70.86498019836829,61.816648677576566
92,0.002293531896886232,91.59873188405797,77.25694444444444,70.79413949294026,62.391211265593725
93,0.0021341150536054215,91.77989130434783,77.25694444444444,70.79023029672959,61.15369161899973
94,0.002523966493831109,91.00996376811594,76.38888888888889,70.2586769359083,60.73614978226979
95,0.0023418057703103196,91.9836956521739,76.47569444444444,70.97910590260955,61.07338174623964
96,0.0020432600821517783,90.98731884057972,76.12847222222221,69.96739463738753,60.317515790613875
97,0.0022587508333874245,91.64402173913044,76.64930555555556,70.51105347009577,60.5916376399126
98,0.002274792584580797,91.07789855072464,76.47569444444444,70.61068996354382,61.18160143185199
99,0.0023545227194927106,91.41757246376811,76.47569444444444,70.30740744686659,60.069074064652575
100,0.0021263333203955653,92.07427536231883,76.90972222222221,71.0917362456683,61.25202368714084
