Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
29,0.003769187569126528,93.84057971014492,85.67708333333334,94.78926501832005,91.56928691822081
30,0.0037100069450195726,93.22916666666666,85.15625,93.81092857327491,91.05946451538878
31,0.003844581939635148,93.99909420289855,86.02430555555556,94.68007998448248,91.7500997987008
32,0.003470673949281001,93.50090579710145,86.11111111111111,95.10429298207879,92.6725234558654
33,0.0033798596764531407,94.56521739130434,86.28472222222221,95.45644825814796,91.63956625880422
34,0.0032383648991946724,94.24818840579711,87.41319444444444,95.24937442469232,93.49897529203228
35,0.0031197824004071226,93.13858695652173,85.59027777777779,92.12074142490613,89.15152625101258
36,0.0030874562587189522,94.47463768115942,87.15277777777779,94.74750722384059,92.52757518398059
37,0.0030870865646316086,94.7463768115942,86.37152777777779,96.29225052277066,93.5174292341213
38,0.0030701909603518592,94.54257246376811,86.28472222222221,95.46831754137479,92.42593466944555
39,0.0030751317888020268,93.36503623188406,86.28472222222221,94.77741265305187,92.75523691332296
40,0.0030397705009888336,94.70108695652173,86.19791666666666,95.80867569071088,92.72890835064742
41,0.003562133504875093,94.13496376811594,85.85069444444444,95.69474344256483,92.94016007986178
42,0.0028448062073900327,93.45561594202898,85.50347222222221,93.78853914087946,90.99391684216941
43,0.0029131530256520217,95.60688405797102,86.71875,96.38524093518159,92.6346807046742
44,0.002639826161805694,94.95018115942028,86.37152777777779,96.30572389698366,93.3901008007407
45,0.002824599543069067,95.04076086956522,87.06597222222221,94.62242179899398,92.637493278099
46,0.002535908697232754,95.72010869565217,87.23958333333334,96.03413766302693,93.39484242491025
47,0.002799121650169739,95.67481884057972,86.97916666666666,96.99198164999486,94.05078227446084
48,0.002441442354542129,95.53894927536231,87.5,96.23417100280973,93.36812256279329
49,0.002426663856683632,94.1802536231884,86.80555555555556,94.05349362248636,92.60830576956636
50,0.0026789678750834133,95.33514492753623,87.41319444444444,96.11107931358069,93.14467006193559
51,0.002907808192286002,93.20652173913044,86.54513888888889,95.11445213148892,93.60265569125066
52,0.002637109586475613,95.47101449275362,86.80555555555556,96.80005482127278,93.68394786835023
53,0.002288282037935434,95.99184782608695,88.19444444444444,97.0794210728589,94.81210708520675
54,0.0021266508591382687,95.8786231884058,87.84722222222221,96.73205075797055,94.37220041869656
55,0.002413082384699862,95.85597826086956,87.32638888888889,95.71724995539935,93.23285079945921
56,0.002584843655602578,94.15760869565217,87.06597222222221,95.83309498731512,93.84055422037288
57,0.0024107265628457723,95.56159420289855,88.54166666666666,96.39783173947946,94.45109059066584
58,0.002133857664130594,95.60688405797102,87.84722222222221,94.88949178815595,92.94001580424612
59,0.002349953603351149,95.81068840579711,86.80555555555556,97.22604756297534,93.95123083401114
60,0.001970823367632495,96.28623188405797,88.10763888888889,96.82009742621254,94.25735735405704
61,0.002398749325154682,95.92391304347827,86.97916666666666,96.69204917707263,92.88427590656045
62,0.0025918061087824794,95.8786231884058,86.80555555555556,95.52026441635977,91.80313655513785
63,0.002445245348599993,95.81068840579711,87.15277777777779,97.10279843366243,93.78784576300741
64,0.0020019336196821862,95.3125,86.97916666666666,96.6227997335503,93.46782982205723
65,0.002182706218429668,95.35778985507247,87.32638888888889,95.93895942024966,92.9447580004924
66,0.002219282076152009,96.62590579710145,88.02083333333334,97.10692918125208,93.82193261653072
67,0.0031378416277939416,94.95018115942028,86.97916666666666,94.94182577379597,91.41244143010684
68,0.0021658908489555475,95.38043478260869,87.23958333333334,97.00137815084496,93.97214155407619
69,0.0023663367915601496,96.37681159420289,88.19444444444444,96.51882105523003,93.12868073518071
70,0.0020017669246788967,96.21829710144928,88.10763888888889,96.73032112934715,93.32237192763299
71,0.0019843764359850223,95.99184782608695,87.67361111111111,97.19986532094549,94.51241941448872
72,0.001881267710680212,96.60326086956522,87.58680555555556,97.40339756397456,93.62962041625134
73,0.0018208456062647751,96.33152173913044,88.28125,96.82619075876138,93.93748632010961
74,0.002138384013273689,95.65217391304348,86.63194444444444,95.69427977278565,91.58959178501522
75,0.0020003620608548415,94.40670289855072,86.19791666666666,94.90362530154404,91.35783655490371
76,0.0021635371556558486,96.89764492753623,86.97916666666666,97.94969694007497,93.32154211705141
77,0.0015917782316208023,96.37681159420289,87.5,97.19974796575731,94.02431455143086
78,0.001723355025063268,96.21829710144928,87.06597222222221,97.43042513795278,93.1729551877718
79,0.0020635539168999024,96.64855072463769,87.67361111111111,97.50888016897518,93.55222185417088
80,0.0015473491717112873,96.49003623188406,88.28125,97.51238127902447,94.19743469197476
81,0.001814208255515636,95.53894927536231,87.06597222222221,97.10838519514758,93.78454958625002
82,0.0017117665308902397,96.28623188405797,88.71527777777779,96.22994420770958,93.84884526761236
83,0.0022348836789933724,96.17300724637681,87.93402777777779,96.87174879348905,93.60097063803664
84,0.0017171505583393858,96.39945652173914,88.62847222222221,96.78919630956293,94.39221796042287
85,0.001958003380326477,97.10144927536231,88.54166666666666,98.08257687800445,94.7834243640845
86,0.0016608232274603724,96.55797101449275,87.93402777777779,97.31550689364057,93.60315939664574
87,0.0022671042214208355,96.69384057971014,88.19444444444444,97.64092822251934,94.21319433992187
88,0.0016725536877175028,96.85235507246377,88.02083333333334,97.24891144290794,93.70816696398367
89,0.001975983056460877,96.03713768115942,87.67361111111111,97.16120883852795,93.87297757753039
90,0.0025295717069771617,96.98822463768117,87.58680555555556,98.11580268007238,93.58554383661762
91,0.0016832314992936432,96.01449275362319,87.93402777777779,97.10151006927241,94.35801662394773
92,0.001931050926358136,96.78442028985508,88.45486111111111,97.83626511094607,94.45657589898205
93,0.0015031510936719468,96.21829710144928,87.5,96.86027854957307,92.84227664896275
94,0.001511950269904872,96.64855072463769,88.36805555555556,97.19369670985903,93.58565412292218
95,0.0020401982106541573,96.94293478260869,87.84722222222221,98.13273909524837,94.09519600119316
96,0.0014501111863623182,97.19202898550725,88.10763888888889,98.16843490255133,94.2841278387649
97,0.001996361144317278,97.4411231884058,88.36805555555556,98.18793498320456,94.58395215713688
98,0.0016614753333809014,96.89764492753623,88.97569444444444,97.63008615477997,95.282198707981
99,0.0015024339953500618,95.78804347826086,88.10763888888889,95.94836112098298,93.01207120792714
100,0.00290744871543046,96.46739130434783,87.84722222222221,97.42156031554003,93.911621711071
