Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
59,0.005819041500470706,76.94746376811594,69.96527777777779,40.95609755659429,38.468341917618375
60,0.005794788805527167,77.26449275362319,70.57291666666666,41.21143051804113,38.83359672117784
61,0.005890308274084226,76.40398550724638,69.87847222222221,40.33426011805384,38.030995900048666
62,0.005453900571513023,75.58876811594203,68.48958333333334,40.777259063846515,38.404193920659615
63,0.005518534020149413,77.53623188405797,70.48611111111111,41.30013775581109,38.78229601958222
64,0.005608617982850175,74.68297101449275,67.96875,40.68832983925111,38.65631317897896
65,0.005489086713488227,77.64945652173914,70.48611111111111,41.385450144469814,38.76494189832557
66,0.005634654043575256,77.42300724637681,70.39930555555556,41.14083553145406,38.56023780252913
67,0.005849440968796051,77.37771739130434,70.22569444444444,41.11071504952636,38.47822031519381
68,0.005431852801118173,77.49094202898551,70.48611111111111,41.25464060750992,38.71035340320127
69,0.005479739413799003,77.5588768115942,70.39930555555556,41.31840268525416,38.67930908894105
70,0.005667758229727269,77.33242753623189,70.22569444444444,41.1364725235844,38.717194570058986
71,0.00590261230356206,77.37771739130434,70.57291666666666,41.33756283874632,38.99553851946484
72,0.0055628266701121375,77.51358695652173,70.48611111111111,41.207212125083345,38.65236205892985
73,0.005407248245506086,77.53623188405797,70.57291666666666,41.27002248450067,38.846137804394345
74,0.005315659207477141,77.40036231884058,70.13888888888889,41.32800935509725,38.766704369241154
75,0.005484246875062981,77.42300724637681,70.05208333333334,41.23910766404721,38.622171945624785
76,0.0056318670040035775,76.33605072463769,69.96527777777779,40.24305888022185,38.18381948258962
77,0.0059424974638917485,76.97010869565217,70.3125,40.772089173320666,38.347763347689046
78,0.0057862712655943754,77.06068840579711,69.96527777777779,41.24116620612403,38.86603592478109
79,0.005555616013917433,77.49094202898551,70.48611111111111,41.1921674839271,38.77741694589707
80,0.005521940956904624,77.44565217391305,70.74652777777779,41.23926981544788,38.76936673911688
81,0.0052729213847603745,77.49094202898551,70.65972222222221,41.29696854137008,38.800465838433
82,0.005530983499848001,77.37771739130434,70.39930555555556,41.27869988026983,38.881383268323546
83,0.005598023161633533,77.37771739130434,70.3125,40.81232837124311,38.38007796887558
84,0.005645828152555156,77.60416666666666,70.22569444444444,41.23819693891734,38.53843167694287
85,0.005306032207119257,77.19655797101449,70.13888888888889,41.26759169274042,38.91558525884533
86,0.005408116682039063,76.74365942028986,69.44444444444444,41.12930987745881,38.80208333325407
87,0.005542890635668193,77.49094202898551,70.3125,41.22764843898556,38.65771812072919
88,0.0053820330734978454,77.5588768115942,70.39930555555556,41.23440335175767,38.58476216806603
89,0.005439123413657836,77.26449275362319,70.57291666666666,41.09403541678523,38.85861909441471
90,0.005508233592474166,77.60416666666666,70.57291666666666,41.324670141759455,38.96393725115823
91,0.005418874695555646,77.26449275362319,70.3125,41.02090871666788,38.682597294263964
92,0.005304925635416064,77.06068840579711,69.61805555555556,41.21904139101732,38.67407102693422
93,0.005332297166616516,77.51358695652173,70.13888888888889,41.29094657934051,38.61778445104142
94,0.005431933357533132,74.7961956521739,69.70486111111111,38.494544515775466,37.437858152160494
95,0.005470065529544443,77.76268115942028,70.57291666666666,41.326226756050644,38.720145378947876
96,0.005532426539361204,77.62681159420289,70.57291666666666,41.226908447635566,38.62272658216808
97,0.005242410767225909,77.58152173913044,70.39930555555556,41.17635935024253,38.54040356924343
98,0.005577722569461485,77.06068840579711,70.22569444444444,41.273028642178346,39.06754591388623
99,0.005526449992283018,76.24547101449275,68.83680555555556,41.075904045807185,38.827033276283686
100,0.005389445223166897,77.53623188405797,69.87847222222221,41.318314880937045,38.55200780806618
