Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
85,0.003763752706915714,95.13134057971014,87.84722222222221,95.53980565952165,92.66298583153336
86,0.004407704846231791,94.24818840579711,86.19791666666666,94.4165570591779,89.81784472109638
87,0.003975970481712743,94.8822463768116,87.67361111111111,95.94077009872002,92.69133609111212
88,0.003670312844961199,94.47463768115942,87.32638888888889,94.40202982807249,91.7106186059161
89,0.00392329969078876,95.33514492753623,87.5,96.18626812461079,92.34256244905431
90,0.005029813527350683,92.93478260869566,86.19791666666666,94.22255655071723,90.77495510310497
91,0.0049074681101863695,93.84057971014492,87.23958333333334,95.52823493233696,93.55478392270949
92,0.004649412312043795,93.72735507246377,86.28472222222221,93.38295590445576,89.5034922151373
93,0.004392472221272785,94.47463768115942,87.67361111111111,95.91033550414964,92.99281588512794
94,0.0038647685374118778,94.76902173913044,87.84722222222221,95.66860135596541,92.94355186881359
95,0.0039991744197256296,94.56521739130434,87.76041666666666,95.48613711963867,92.79845109011652
96,0.003465657094689846,94.99547101449275,88.19444444444444,95.66691855162452,93.52464420593012
97,0.004045406250602384,94.49728260869566,87.5,95.49549807216316,93.52613871574991
98,0.004021518053632062,95.1086956521739,88.62847222222221,96.17840725740933,94.59535678140868
99,0.0038104203267588076,93.07065217391305,87.06597222222221,94.49074889316056,93.16239731363731
100,0.003997422648913045,94.70108695652173,87.41319444444444,95.65486810337282,92.55757828899537
